name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90702226666667,0.45713685161469486
Sn01,Sn,37.475120718456,54.69172903333334,0.46314237311766837
Ta01,Ta,27.3337986505956,54.48835346666667,0.4581547099630381
Cu01,Cu,21.9057003939711,54.323651733333335,0.4596117007978897
Al_degrader_A1,Al,599.0,51.44350447272728,1.8518704733170814
Ni02,Ni,23.090851723177398,48.477364300000005,0.5015284090512819
Sn02,Sn,37.2112063333549,48.245186000000004,0.5079155757315055
Ta02,Ta,27.3962715876557,48.02792523333334,0.5029480834804049
Cu02,Cu,22.2351845247373,47.84901166666667,0.5051538609148922
Al_degrader_B2,Al,415.0,45.63129983333334,1.4799188432665922
Ni03,Ni,22.9661533006776,43.35158196666667,0.5464531154467559
Sn03,Sn,37.1299263811205,43.10014100000001,0.5538055676730478
Ta03,Ta,27.701888045416503,42.86343863333334,0.5490469316316523
Cu03,Cu,22.253238191917603,42.6676896,0.5517632385228045
Al_degrader_C5,Al,261.5,41.10995307142857,1.1281712214644397
Ni04,Ni,22.982227131238,39.51370456666667,0.5868753685287978
Sn04,Sn,36.990398871936,39.244591266666674,0.5950528931143256
Ta04,Ta,27.5178082110051,38.99244956666667,0.5903310576474405
Cu04,Cu,22.2886314033321,38.783011766666675,0.5936868702676628
Al_degrader_E8_E1,Al,136.6,37.85959522000001,0.8318868515327987
Ni05,Ni,22.9422570853291,36.91545333333333,0.6182679417713831
Sn05,Sn,8.004362278289099,36.75766863333334,0.6126288833620772
Ta05,Ta,27.1974809964118,36.6197128,0.6194423396756366
Cu05,Cu,22.3113271754174,36.4013243,0.6234762595556547
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99233817142858,1.0775465793498935
Ni06,Ni,22.6306650304102,33.5462795,0.6655734779469632
Sn06,Sn,7.816394401438701,33.37935783333333,0.6600981499913269
Ta06,Ta,27.3737995344027,33.23157653333334,0.6677971966667592
Cu06,Cu,22.2327148063246,32.996668666666665,0.6725735465743174
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46952188888889,1.1468535207586155
Ni07,Ni,22.5286949192319,29.89438376666667,0.727806799860475
Sn07,Sn,25.755854006141,29.62233523333333,0.7311333740743059
Ta07,Ta,27.5385876414374,29.3696076,0.7347538059483417
Cu07,Cu,22.2583804814744,29.111171033333335,0.7409573231171498
