name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854073539999998,0.46772342454902593
Sn08,Sn,8.046865212275799,29.66738048,0.45559146141578377
Ta08,Ta,27.2272634699373,29.50596908,0.4667202122085068
Cu08,Cu,22.197401921045,29.250239599999997,0.47211403049670114
Al_degrader_E2_E1,Al,136.6,28.09000794857143,0.836464956584532
Ni09,Ni,22.6620064110796,26.893256519999998,0.5063515662832392
Sn09,Sn,7.8286470745411,26.69568222,0.49424964944435884
Ta09,Ta,27.3770561175463,26.521957060000002,0.5067684610511554
Cu09,Cu,22.0914785222995,26.245185999999997,0.5131266882593419
Al_degrader_E4_E3,Al,136.6,24.977253746666666,0.8974545516213969
Ni10,Ni,23.1074205467587,23.657497219999996,0.559769479064616
Sn10,Sn,8.2321721033795,23.433999559999997,0.5467552245016104
Ta10,Ta,27.164647152063502,23.241905439999996,0.5607715282522878
Cu10,Cu,22.2644313328078,22.936502480000005,0.5695198090969704
Al_degrader_E6_E5,Al,136.6,21.515833510909093,0.9954053984572045
Ni11,Ni,22.9408584114204,20.02621796,0.6364156555062409
Sn11,Sn,7.982003804529199,19.77586434,0.623306643889157
Ta11,Ta,27.2001347393243,19.560391379999995,0.6403233492710504
Cu11,Cu,22.210567283127602,19.21352382,0.652614670914321
Al_degrader_E8_E7,Al,136.6,17.560645836,1.149335576137736
Ni12,Ni,23.1554160125588,15.794506299999998,0.7649626809592152
Sn12,Sn,8.021438398029,15.49249552,0.7525989983915269
Ta12,Ta,27.7023349124437,15.23213562,0.7763897322396887
Cu12,Cu,22.1770476188809,14.811287259999997,0.79683044379698
Al_degrader_E9,Al,68.3,13.689231865,1.0043655951239179
Ni13,Ni,23.1531870655676,12.482183628000001,0.9084097582527159
Sn13,Sn,7.3537483114218,12.12757842,0.9069882925100542
Ta13,Ta,27.336886972071003,11.827445684999997,0.936958097128618
Cu13,Cu,22.1683258846436,11.322724452000001,0.9704027497494532
Al_degrader_E10,Al,68.3,9.901766381999998,1.2810538920805126
Ni14,Ni,23.06711661929,8.30594742,1.2433526123330194
Sn14,Sn,7.6195431461658005,7.81777666,1.2793796040109615
Ta14,Ta,27.3605790832109,7.4018255625,1.345674905176417
Cu14,Cu,22.1246408363628,6.673474418181817,1.4677413298671247
