name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.906910200000006,0.4574353168874918
Sn01,Sn,37.475120718456,54.69164813333334,0.4635079643219185
Ta01,Ta,27.3337986505956,54.48827293333334,0.4585373149927156
Cu01,Cu,21.9057003939711,54.323560900000004,0.4599434283958445
Al_degrader_A1,Al,599.0,51.44341788181819,1.8519718479826415
Ni02,Ni,23.090851723177398,48.47726523333334,0.5019091521891974
Sn02,Sn,37.2112063333549,48.2451081,0.5083148623780245
Ta02,Ta,27.3962715876557,48.0278551,0.503346567225131
Cu02,Cu,22.2351845247373,47.84895613333334,0.5056075325873309
Al_degrader_B2,Al,415.0,45.631209277777785,1.4800804425895726
Ni03,Ni,22.9661533006776,43.351528466666664,0.5468906080039977
Sn03,Sn,37.1299263811205,43.1000391,0.5542347503280447
Ta03,Ta,27.701888045416503,42.86336633333333,0.5494871012740478
Cu03,Cu,22.253238191917603,42.667594433333335,0.5521867974236728
Al_degrader_C5,Al,261.5,41.109851128571435,1.1283942311887964
Ni04,Ni,22.982227131238,39.513626800000004,0.587387450485986
Sn04,Sn,36.990398871936,39.2444769,0.5955287107826037
Ta04,Ta,27.5178082110051,38.992357033333334,0.5908467356773095
Cu04,Cu,22.2886314033321,38.78290693333334,0.594214843642653
Al_degrader_E8_E1,Al,136.6,37.8594853,0.8322769125020295
Ni05,Ni,22.9422570853291,36.9153465,0.618765823989779
Sn05,Sn,8.004362278289099,36.757567666666674,0.6131396010870789
Ta05,Ta,27.1974809964118,36.6196106,0.6199463560402948
Cu05,Cu,22.3113271754174,36.40122146666667,0.6239836226637007
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992221271428576,1.0778549822728396
Ni06,Ni,22.6306650304102,33.5461686,0.6661136092094502
Sn06,Sn,7.816394401438701,33.37924446666666,0.6606357653826468
Ta06,Ta,27.3737995344027,33.23143236666667,0.6683239581164204
Cu06,Cu,22.2327148063246,32.9965242,0.6731352802230965
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46940377777778,1.1472173358305622
Ni07,Ni,22.5286949192319,29.894244433333334,0.728418359725837
Sn07,Sn,25.755854006141,29.622201966666665,0.7317603656089419
Ta07,Ta,27.5385876414374,29.369431900000006,0.7353453007005553
Cu07,Cu,22.2583804814744,29.111006200000002,0.7415822298043286
