name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.906769233333335,0.4577915946658977
Sn01,Sn,37.475120718456,54.69149023333334,0.4638085206971503
Ta01,Ta,27.3337986505956,54.48810603333334,0.4588338554316427
Cu01,Cu,21.9057003939711,54.32339386666667,0.46029930154453
Al_degrader_A1,Al,599.0,51.44325634545455,1.8520515939788866
Ni02,Ni,23.090851723177398,48.47710626666667,0.5022370525698618
Sn02,Sn,37.2112063333549,48.24492063333334,0.5086712396374161
Ta02,Ta,27.3962715876557,48.02765396666667,0.5037206019156508
Cu02,Cu,22.2351845247373,47.84876236666667,0.5059065443311299
Al_degrader_B2,Al,415.0,45.63102594444445,1.4801824128180199
Ni03,Ni,22.9661533006776,43.35136180000001,0.5472813159921442
Sn03,Sn,37.1299263811205,43.09983123333333,0.5546140503549702
Ta03,Ta,27.701888045416503,42.86325860000001,0.5498529587014211
Cu03,Cu,22.253238191917603,42.66751146666667,0.5525457946648847
Al_degrader_C5,Al,261.5,41.10963325714286,1.1286342797822848
Ni04,Ni,22.982227131238,39.5133949,0.5877641278500444
Sn04,Sn,36.990398871936,39.244295533333336,0.5959243120789046
Ta04,Ta,27.5178082110051,38.99216943333333,0.5912423379847549
Cu04,Cu,22.2886314033321,38.78273106666667,0.5946028567664828
Al_degrader_E8_E1,Al,136.6,37.859288500000005,0.8325760708594446
Ni05,Ni,22.9422570853291,36.91512676666667,0.6191957963871731
Sn05,Sn,8.004362278289099,36.757349833333336,0.6135710200267276
Ta05,Ta,27.1974809964118,36.619358133333336,0.6204070137207097
Cu05,Cu,22.3113271754174,36.40101006666667,0.6243906414246311
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99198662857143,1.0781255785024326
Ni06,Ni,22.6306650304102,33.54593583333333,0.6665734012214801
Sn06,Sn,7.816394401438701,33.37900333333333,0.6611012781631033
Ta06,Ta,27.3737995344027,33.2312414,0.6688176444986381
Cu06,Cu,22.2327148063246,32.99630046666667,0.6735833777539711
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469150022222223,1.1474882226381815
Ni07,Ni,22.5286949192319,29.894010866666665,0.7288812273719559
Sn07,Sn,25.755854006141,29.6219587,0.7322342718199164
Ta07,Ta,27.5385876414374,29.369203300000002,0.7358561385233144
Cu07,Cu,22.2583804814744,29.11077596666667,0.7420695240625361
