name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907741766666675,0.4577275809717088
Sn01,Sn,37.475120718456,54.692456633333336,0.4637542139459927
Ta01,Ta,27.3337986505956,54.489101233333336,0.45879196108019615
Cu01,Cu,21.9057003939711,54.32436353333333,0.46024834409644055
Al_degrader_A1,Al,599.0,51.444257709090905,1.852016536030788
Ni02,Ni,23.090851723177398,48.47817043333333,0.5021994922529747
Sn02,Sn,37.2112063333549,48.2459909,0.5085891240649862
Ta02,Ta,27.3962715876557,48.028727833333335,0.503630623498319
Cu02,Cu,22.2351845247373,47.849828066666674,0.5058424429657871
Al_degrader_B2,Al,415.0,45.63214032222223,1.480163265663888
Ni03,Ni,22.9661533006776,43.35245793333334,0.5472056638629839
Sn03,Sn,37.1299263811205,43.10100583333334,0.5545462123508182
Ta03,Ta,27.701888045416503,42.86437803333333,0.5498227188444158
Cu03,Cu,22.253238191917603,42.66863093333333,0.5525304471156278
Al_degrader_C5,Al,261.5,41.11086114285714,1.1285480184119554
Ni04,Ni,22.982227131238,39.514649733333336,0.5876891116737905
Sn04,Sn,36.990398871936,39.24550743333334,0.5958477827248155
Ta04,Ta,27.5178082110051,38.993358866666675,0.5912281415393292
Cu04,Cu,22.2886314033321,38.78395400000001,0.5945649215047928
Al_degrader_E8_E1,Al,136.6,37.860600160000004,0.8325181491162671
Ni05,Ni,22.9422570853291,36.916417833333334,0.6191222992392582
Sn05,Sn,8.004362278289099,36.75863593333333,0.6134735913811848
Ta05,Ta,27.1974809964118,36.62068336666666,0.6203284170582538
Cu05,Cu,22.3113271754174,36.40229513333333,0.6242960027339987
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993333400000004,1.078061846563484
Ni06,Ni,22.6306650304102,33.5473292,0.6664589660992091
Sn06,Sn,7.816394401438701,33.3804383,0.6610040291554785
Ta06,Ta,27.3737995344027,33.232662700000006,0.6686736433881953
Cu06,Cu,22.2327148063246,32.997721966666674,0.6734852266858807
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470634688888893,1.1474120903886338
Ni07,Ni,22.5286949192319,29.895534400000003,0.7287801715309219
Sn07,Sn,25.755854006141,29.6234788,0.7321424401147817
Ta07,Ta,27.5385876414374,29.370752133333333,0.7357543944565439
Cu07,Cu,22.2583804814744,29.112348333333337,0.7419592028298381
