name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854016539999996,0.46792711634017153
Sn08,Sn,8.046865212275799,29.66730652,0.45581042678452366
Ta08,Ta,27.2272634699373,29.505853719999998,0.466931556828366
Cu08,Cu,22.197401921045,29.25018026,0.47231925548968723
Al_degrader_E2_E1,Al,136.6,28.08994008,0.836587502900679
Ni09,Ni,22.6620064110796,26.893195679999998,0.5065633374311032
Sn09,Sn,7.8286470745411,26.6956238,0.49447098365178116
Ta09,Ta,27.3770561175463,26.52190518,0.5069978665528757
Cu09,Cu,22.0914785222995,26.245117419999996,0.5133593766675968
Al_degrader_E4_E3,Al,136.6,24.97717470666667,0.8976056656744731
Ni10,Ni,23.1074205467587,23.65741486,0.5600367697313994
Sn10,Sn,8.2321721033795,23.43391696,0.5470321283291855
Ta10,Ta,27.164647152063502,23.24182342,0.5610195496945749
Cu10,Cu,22.2644313328078,22.936416939999994,0.569772244393351
Al_degrader_E6_E5,Al,136.6,21.51575132181818,0.9955739509755064
Ni11,Ni,22.9408584114204,20.0261279,0.6367107117377483
Sn11,Sn,7.982003804529199,19.77576102,0.6236026669671639
Ta11,Ta,27.2001347393243,19.560278659999998,0.6406425455342506
Cu11,Cu,22.210567283127602,19.21342774,0.652939698745981
Al_degrader_E8_E7,Al,136.6,17.560548007999998,1.1495342121777985
Ni12,Ni,23.1554160125588,15.79439602,0.7653301887474188
Sn12,Sn,8.021438398029,15.49241164,0.752996811143653
Ta12,Ta,27.7023349124437,15.23203872,0.7767690635064977
Cu12,Cu,22.1770476188809,14.811182120000002,0.7972260729506441
Al_degrader_E9,Al,68.3,13.689101659999999,1.0047295433026961
Ni13,Ni,23.1531870655676,12.482047439999999,0.9088694859821439
Sn13,Sn,7.3537483114218,12.12744006,0.9074836099386018
Ta13,Ta,27.336886972071003,11.827287975,0.9374604941118315
Cu13,Cu,22.1683258846436,11.322554015999998,0.9709167521277361
Al_degrader_E10,Al,68.3,9.901580853,1.2816047653094118
Ni14,Ni,23.06711661929,8.305699993333333,1.2442243610951629
Sn14,Sn,7.6195431461658005,7.8174905599999995,1.2803481052865608
Ta14,Ta,27.3605790832109,7.401513232499999,1.3467424957011644
Cu14,Cu,22.1246408363628,6.673076127272727,1.4691366587789831
