name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9071392,0.45801194870515477
Sn01,Sn,37.475120718456,54.69191726666667,0.46400516817006343
Ta01,Ta,27.3337986505956,54.48853270000001,0.4590539195243953
Cu01,Cu,21.9057003939711,54.32380056666666,0.4605032678418387
Al_degrader_A1,Al,599.0,51.44369207272727,1.8520859004864743
Ni02,Ni,23.090851723177398,48.4776066,0.5024709367745628
Sn02,Sn,37.2112063333549,48.245394000000005,0.5088757589995159
Ta02,Ta,27.3962715876557,48.02809776666667,0.5039282047160543
Cu02,Cu,22.2351845247373,47.849180833333335,0.5061217761560014
Al_degrader_B2,Al,415.0,45.631508888888895,1.4802572197383987
Ni03,Ni,22.9661533006776,43.3518092,0.5475500221855168
Sn03,Sn,37.1299263811205,43.100342733333335,0.5548816353066021
Ta03,Ta,27.701888045416503,42.86369066666667,0.5501313954982836
Cu03,Cu,22.253238191917603,42.667931800000005,0.5528004979635601
Al_degrader_C5,Al,261.5,41.11018342857143,1.1286922713905756
Ni04,Ni,22.982227131238,39.51393756666667,0.5880085636298836
Sn04,Sn,36.990398871936,39.244827966666676,0.5961820248362623
Ta04,Ta,27.5178082110051,38.99265843333334,0.5915345761087956
Cu04,Cu,22.2886314033321,38.7832509,0.5948684736834888
Al_degrader_E8_E1,Al,136.6,37.85986672,0.832759821218845
Ni05,Ni,22.9422570853291,36.91567603333334,0.6194589483134447
Sn05,Sn,8.004362278289099,36.75790256666667,0.6138221290461477
Ta05,Ta,27.1974809964118,36.6199268,0.6206598123302007
Cu05,Cu,22.3113271754174,36.40159703333333,0.6246549309961985
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99257887142857,1.0782930656468839
Ni06,Ni,22.6306650304102,33.546533,0.6668367115801289
Sn06,Sn,7.816394401438701,33.37961396666667,0.6613755486193899
Ta06,Ta,27.3737995344027,33.231870566666665,0.669065094227519
Cu06,Cu,22.2327148063246,32.99691246666667,0.6738606041345512
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469804311111112,1.1476493949398738
Ni07,Ni,22.5286949192319,29.894671000000002,0.7291631242451856
Sn07,Sn,25.755854006141,29.62262146666667,0.7325532535221237
Ta07,Ta,27.5385876414374,29.36987236666667,0.7361817522707276
Cu07,Cu,22.2583804814744,29.11144466666667,0.7423861616020481
