name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9071491,0.4580079151818121
Sn01,Sn,37.475120718456,54.69186093333333,0.46401187010010375
Ta01,Ta,27.3337986505956,54.4884818,0.4590338452323096
Cu01,Cu,21.9057003939711,54.323736933333336,0.4604833236168952
Al_degrader_A1,Al,599.0,51.44360921818182,1.8520984039482762
Ni02,Ni,23.090851723177398,48.4774683,0.5024722969097666
Sn02,Sn,37.2112063333549,48.245301733333335,0.5088659282728561
Ta02,Ta,27.3962715876557,48.02803853333334,0.5039018627820127
Cu02,Cu,22.2351845247373,47.849140500000004,0.5061268463469245
Al_degrader_B2,Al,415.0,45.63141742222223,1.4802750829276519
Ni03,Ni,22.9661533006776,43.35170323333334,0.5474998955825278
Sn03,Sn,37.1299263811205,43.10024713333333,0.5548478160046371
Ta03,Ta,27.701888045416503,42.86357196666666,0.550128147241591
Cu03,Cu,22.253238191917603,42.6678183,0.552814530246607
Al_degrader_C5,Al,261.5,41.11009595714287,1.12870000073065
Ni04,Ni,22.982227131238,39.513859833333335,0.5879878726243473
Sn04,Sn,36.990398871936,39.2447098,0.5961678067322657
Ta04,Ta,27.5178082110051,38.99253943333334,0.5915158492762577
Cu04,Cu,22.2886314033321,38.78312113333333,0.594881442412449
Al_degrader_E8_E1,Al,136.6,37.8597554,0.8327486728724586
Ni05,Ni,22.9422570853291,36.9155865,0.6194718296132736
Sn05,Sn,8.004362278289099,36.7578273,0.6138345570059657
Ta05,Ta,27.1974809964118,36.619824566666665,0.6206977846664287
Cu05,Cu,22.3113271754174,36.4014454,0.6246797986319391
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992470628571425,1.0782817972497618
Ni06,Ni,22.6306650304102,33.546418900000006,0.6668369108881046
Sn06,Sn,7.816394401438701,33.37949663333333,0.6613782417210283
Ta06,Ta,27.3737995344027,33.23171816666667,0.6691290393015676
Cu06,Cu,22.2327148063246,32.99678586666667,0.673840794263439
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469676044444444,1.1476581130223982
Ni07,Ni,22.5286949192319,29.89453366666667,0.729190975808045
Sn07,Sn,25.755854006141,29.622488333333333,0.7325645647521831
Ta07,Ta,27.5385876414374,29.369737566666668,0.7361627300595607
Cu07,Cu,22.2583804814744,29.111320400000004,0.7424075084101992
