name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8531624,0.46687480380316093
Sn08,Sn,8.046865212275799,29.666449179999997,0.4547271129780229
Ta08,Ta,27.2272634699373,29.5049913,0.465896625148015
Cu08,Cu,22.197401921045,29.249303859999998,0.47124577174665494
Al_degrader_E2_E1,Al,136.6,28.08903873428571,0.8359731148938758
Ni09,Ni,22.6620064110796,26.89224504,0.5054203737438752
Sn09,Sn,7.8286470745411,26.69468314,0.4933031431075019
Ta09,Ta,27.3770561175463,26.5209449,0.5058554726045672
Cu09,Cu,22.0914785222995,26.24416434,0.5122107236991084
Al_degrader_E4_E3,Al,136.6,24.97619494,0.8969108262912185
Ni10,Ni,23.1074205467587,23.656381220000004,0.5587643449892912
Sn10,Sn,8.2321721033795,23.43292006,0.5457357595481501
Ta10,Ta,27.164647152063502,23.240787559999998,0.5597535712697564
Cu10,Cu,22.2644313328078,22.935363579999997,0.5685070156203734
Al_degrader_E6_E5,Al,136.6,21.514659632727273,0.9947824964854156
Ni11,Ni,22.9408584114204,20.02498876,0.6353028168312039
Sn11,Sn,7.982003804529199,19.774589000000002,0.6221590197682583
Ta11,Ta,27.2001347393243,19.559121380000004,0.6391841600250241
Cu11,Cu,22.210567283127602,19.212248620000004,0.6514877528458195
Al_degrader_E8_E7,Al,136.6,17.559276548,1.1486315669600953
Ni12,Ni,23.1554160125588,15.793036419999998,0.7636640495359093
Sn12,Sn,8.021438398029,15.49103222,0.7512479258685987
Ta12,Ta,27.7023349124437,15.23062774,0.7750549636912807
Cu12,Cu,22.1770476188809,14.80973902,0.7954897391478029
Al_degrader_E9,Al,68.3,13.687591479999998,1.0031932927563907
Ni13,Ni,23.1531870655676,12.480459168,0.9068893075810012
Sn13,Sn,7.3537483114218,12.12582692,0.9054081748047749
Ta13,Ta,27.336886972071003,11.82566931,0.9353844416731144
Cu13,Cu,22.1683258846436,11.32086996,0.968794773215462
Al_degrader_E10,Al,68.3,9.899755452,1.2796343095104459
Ni14,Ni,23.06711661929,8.303692373333334,1.2414410778791856
Sn14,Sn,7.6195431461658005,7.815438819999999,1.2773030818239683
Ta14,Ta,27.3605790832109,7.399421924999999,1.3436150276136742
Cu14,Cu,22.1246408363628,6.67087626,1.4658842178467058
