name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90710743333334,0.45757828225497355
Sn01,Sn,37.475120718456,54.69183006666667,0.4635887676838841
Ta01,Ta,27.3337986505956,54.4884598,0.4586109285483284
Cu01,Cu,21.9057003939711,54.323741600000005,0.4600623759478418
Al_degrader_A1,Al,599.0,51.443630681818185,1.8519856316850078
Ni02,Ni,23.090851723177398,48.47755996666667,0.5019758276756616
Sn02,Sn,37.2112063333549,48.245291933333334,0.508426580187932
Ta02,Ta,27.3962715876557,48.02799383333334,0.503477287103042
Cu02,Cu,22.2351845247373,47.84908896666667,0.505704505304167
Al_degrader_B2,Al,415.0,45.63140832222223,1.4800880587788112
Ni03,Ni,22.9661533006776,43.35178916666667,0.5470042616067742
Sn03,Sn,37.1299263811205,43.10026056666667,0.5543574467540586
Ta03,Ta,27.701888045416503,42.86364533333333,0.5495857939195865
Cu03,Cu,22.253238191917603,42.667896633333335,0.5522755536704471
Al_degrader_C5,Al,261.5,41.11007274285715,1.128468943743775
Ni04,Ni,22.982227131238,39.513867833333336,0.5874903373945586
Sn04,Sn,36.990398871936,39.24475096666667,0.5956577856866018
Ta04,Ta,27.5178082110051,38.992595766666675,0.5910049272175423
Cu04,Cu,22.2886314033321,38.78313726666667,0.5943657136459527
Al_degrader_E8_E1,Al,136.6,37.8597628,0.8323642109894928
Ni05,Ni,22.9422570853291,36.91557433333333,0.618878852017546
Sn05,Sn,8.004362278289099,36.75779996666667,0.6132631277464284
Ta05,Ta,27.1974809964118,36.61982246666667,0.6200570966843153
Cu05,Cu,22.3113271754174,36.40142506666667,0.6240864543621572
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99245898571429,1.077945532133419
Ni06,Ni,22.6306650304102,33.54640833333334,0.6662554814763044
Sn06,Sn,7.816394401438701,33.379497799999996,0.6607798976425459
Ta06,Ta,27.3737995344027,33.23174743333334,0.6684658359333548
Cu06,Cu,22.2327148063246,32.99682183333333,0.6732672371280012
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469673500000003,1.1472722311145855
Ni07,Ni,22.5286949192319,29.894549333333337,0.7285425749853074
Sn07,Sn,25.755854006141,29.622494000000003,0.7318868309358582
Ta07,Ta,27.5385876414374,29.369747233333335,0.7355241057293854
Cu07,Cu,22.2583804814744,29.111313333333335,0.7417334304332132
