name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854626539999998,0.4672129248293848
Sn08,Sn,8.046865212275799,29.6679363,0.4550686962891537
Ta08,Ta,27.2272634699373,29.506487439999997,0.46621736939140995
Cu08,Cu,22.197401921045,29.25079712,0.47159897264487927
Al_degrader_E2_E1,Al,136.6,28.090586862857144,0.8361398109632748
Ni09,Ni,22.6620064110796,26.89386528,0.5057951660608488
Sn09,Sn,7.8286470745411,26.69628922,0.49367393906483625
Ta09,Ta,27.3770561175463,26.522554699999997,0.5062140265815537
Cu09,Cu,22.0914785222995,26.245789559999995,0.5125723771283489
Al_degrader_E4_E3,Al,136.6,24.977895706666665,0.8970999777521459
Ni10,Ni,23.1074205467587,23.658154039999992,0.559200022560513
Sn10,Sn,8.2321721033795,23.434659340000003,0.5461369540241389
Ta10,Ta,27.164647152063502,23.24255792,0.5601589869360962
Cu10,Cu,22.2644313328078,22.937166540000003,0.5689168644928961
Al_degrader_E6_E5,Al,136.6,21.516545683636366,0.994988088329022
Ni11,Ni,22.9408584114204,20.026969699999995,0.6357110186884525
Sn11,Sn,7.982003804529199,19.776637459999996,0.6225798741725822
Ta11,Ta,27.2001347393243,19.56115738,0.6396328656905738
Cu11,Cu,22.210567283127602,19.214295699999997,0.6519135121789623
Al_degrader_E8_E7,Al,136.6,17.561491568,1.1488364986650195
Ni12,Ni,23.1554160125588,15.795435659999999,0.7641100017669997
Sn12,Sn,8.021438398029,15.493454,0.7517208866886698
Ta12,Ta,27.7023349124437,15.233089579999998,0.7755155387839908
Cu12,Cu,22.1770476188809,14.81226534,0.7959412449639007
Al_degrader_E9,Al,68.3,13.69026603,1.003539306767821
Ni13,Ni,23.1531870655676,12.483316116,0.9073517702052906
Sn13,Sn,7.3537483114218,12.128720839999998,0.9058935384192197
Ta13,Ta,27.336886972071003,11.828619419999999,0.9358507028361222
Cu13,Cu,22.1683258846436,11.323937147999999,0.969249182896548
Al_degrader_E10,Al,68.3,9.903159585000001,1.279890483933148
Ni14,Ni,23.06711661929,8.307584106666667,1.2417043220748656
Sn14,Sn,7.6195431461658005,7.819522739999999,1.2775179417224998
Ta14,Ta,27.3605790832109,7.403663932500001,1.343664360917054
Cu14,Cu,22.1246408363628,6.675483578181819,1.4655959966844876
