name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854045460000002,0.46702373414355336
Sn08,Sn,8.046865212275799,29.66734458,0.45488088852426367
Ta08,Ta,27.2272634699373,29.505933979999995,0.4660219306871293
Cu08,Cu,22.197401921045,29.25021232,0.4714171559460025
Al_degrader_E2_E1,Al,136.6,28.0899849,0.8360361388296158
Ni09,Ni,22.6620064110796,26.89323364,0.505591490802951
Sn09,Sn,7.8286470745411,26.69565304,0.49347307681246244
Ta09,Ta,27.3770561175463,26.521931139999996,0.5060002524686132
Cu09,Cu,22.0914785222995,26.245152039999997,0.5123509419175868
Al_degrader_E4_E3,Al,136.6,24.977224726666662,0.8969712236138117
Ni10,Ni,23.1074205467587,23.65746634,0.5589490708168361
Sn10,Sn,8.2321721033795,23.43397072,0.5459146231625249
Ta10,Ta,27.164647152063502,23.24186918,0.5599232438166213
Cu10,Cu,22.2644313328078,22.9364664,0.5686662248375931
Al_degrader_E6_E5,Al,136.6,21.51580729090909,0.9948595163455021
Ni11,Ni,22.9408584114204,20.02618506,0.6354719356767821
Sn11,Sn,7.982003804529199,19.775812759999997,0.622338340632475
Ta11,Ta,27.2001347393243,19.56034952,0.6393617963530269
Cu11,Cu,22.210567283127602,19.213503739999997,0.6516374177454917
Al_degrader_E8_E7,Al,136.6,17.560625683999998,1.1486789194024292
Ni12,Ni,23.1554160125588,15.794500119999999,0.7638071333261988
Sn12,Sn,8.021438398029,15.4924711,0.7513968296877422
Ta12,Ta,27.7023349124437,15.232099239999998,0.7751930523369145
Cu12,Cu,22.1770476188809,14.811265259999999,0.7956178853678016
Al_degrader_E9,Al,68.3,13.689222724999999,1.0032691787070775
Ni13,Ni,23.1531870655676,12.482194812000001,0.9069996967145494
Sn13,Sn,7.3537483114218,12.127594199999999,0.9055186404080039
Ta13,Ta,27.336886972071003,11.827449795,0.9354813389664478
Cu13,Cu,22.1683258846436,11.322738384,0.9688616156154957
Al_degrader_E10,Al,68.3,9.901843388999998,1.27955259041471
Ni14,Ni,23.06711661929,8.306094313333332,1.2412348291969821
Sn14,Sn,7.6195431461658005,7.817948060000001,1.2770833172280642
Ta14,Ta,27.3605790832109,7.40201979,1.3434017007389696
Cu14,Cu,22.1246408363628,6.6736743818181825,1.4655480912831582
