name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854587900000002,0.4675823114421567
Sn08,Sn,8.046865212275799,29.667877859999997,0.4554528402829654
Ta08,Ta,27.2272634699373,29.506461099999996,0.4666036894268947
Cu08,Cu,22.197401921045,29.25076796,0.47198095876575197
Al_degrader_E2_E1,Al,136.6,28.090547417142854,0.8363561285157778
Ni09,Ni,22.6620064110796,26.89381752,0.5061863373709821
Sn09,Sn,7.8286470745411,26.69624476,0.49408234513342253
Ta09,Ta,27.3770561175463,26.522520559999997,0.5066016063706138
Cu09,Cu,22.0914785222995,26.24575632,0.5129679038497998
Al_degrader_E4_E3,Al,136.6,24.977842746666663,0.8973464300878391
Ni10,Ni,23.1074205467587,23.65809406,0.5596068185723941
Sn10,Sn,8.2321721033795,23.4346036,0.546608378701827
Ta10,Ta,27.164647152063502,23.24251626,0.5605892646453484
Cu10,Cu,22.2644313328078,22.93711796,0.5693376856009431
Al_degrader_E6_E5,Al,136.6,21.516496467272724,0.995265221858097
Ni11,Ni,22.9408584114204,20.02691984,0.6362308340644725
Sn11,Sn,7.982003804529199,19.776576379999998,0.6231231380923802
Ta11,Ta,27.2001347393243,19.56109476,0.6401313789375915
Cu11,Cu,22.210567283127602,19.21425404,0.6524196238186574
Al_degrader_E8_E7,Al,136.6,17.561431627999998,1.1491722496655015
Ni12,Ni,23.1554160125588,15.795381279999999,0.7647091312555131
Sn12,Sn,8.021438398029,15.493357139999999,0.7523245483240729
Ta12,Ta,27.7023349124437,15.23300386,0.7761367325575438
Cu12,Cu,22.1770476188809,14.81219418,0.796567998085617
Al_degrader_E9,Al,68.3,13.690180279999998,1.0041255451880116
Ni13,Ni,23.1531870655676,12.483198192,0.9081244178458869
Sn13,Sn,7.3537483114218,12.12862382,0.906711878453463
Ta13,Ta,27.336886972071003,11.828491184999999,0.9366607507402537
Cu13,Cu,22.1683258846436,11.323802171999999,0.9700829219649639
Al_degrader_E10,Al,68.3,9.902993625,1.28073722379314
Ni14,Ni,23.06711661929,8.307348113333333,1.242997470269794
Sn14,Sn,7.6195431461658005,7.81923482,1.278987375738935
Ta14,Ta,27.3605790832109,7.4033236275,1.3453955146350984
Cu14,Cu,22.1246408363628,6.6750203127272725,1.4678231094893652
