name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90770583333334,0.4583447684868952
Sn01,Sn,37.475120718456,54.69241406666667,0.4643787465874476
Ta01,Ta,27.3337986505956,54.489022133333336,0.4594186614009588
Cu01,Cu,21.9057003939711,54.324280333333334,0.4608184227508223
Al_degrader_A1,Al,599.0,51.444186618181824,1.852186901292391
Ni02,Ni,23.090851723177398,48.478114366666674,0.5028974703856299
Sn02,Sn,37.2112063333549,48.24589053333334,0.5092854788332201
Ta02,Ta,27.3962715876557,48.028616633333336,0.5043028867952264
Cu02,Cu,22.2351845247373,47.84971723333334,0.5065097597378346
Al_degrader_B2,Al,415.0,45.632054611111116,1.480391689053146
Ni03,Ni,22.9661533006776,43.35237796666667,0.547951246561102
Sn03,Sn,37.1299263811205,43.100891700000005,0.5552719317635669
Ta03,Ta,27.701888045416503,42.86426783333334,0.5505298105146582
Cu03,Cu,22.253238191917603,42.668524466666675,0.5532108014142368
Al_degrader_C5,Al,261.5,41.110776400000006,1.1289184460245427
Ni04,Ni,22.982227131238,39.514557833333335,0.5884752241926918
Sn04,Sn,36.990398871936,39.24539743333334,0.5966322259539336
Ta04,Ta,27.5178082110051,38.99322566666667,0.5919782048982511
Cu04,Cu,22.2886314033321,38.783820733333336,0.5953382103170118
Al_degrader_E8_E1,Al,136.6,37.860467019999994,0.8330811962181841
Ni05,Ni,22.9422570853291,36.9163238,0.6199411264146191
Sn05,Sn,8.004362278289099,36.758550400000004,0.6143271473678933
Ta05,Ta,27.1974809964118,36.620577133333335,0.6211759237530451
Cu05,Cu,22.3113271754174,36.4021929,0.6251156302553872
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993235142857145,1.0785863060344218
Ni06,Ni,22.6306650304102,33.54720546666667,0.667391587138652
Sn06,Sn,7.816394401438701,33.38030176666666,0.6619262846195278
Ta06,Ta,27.3737995344027,33.23254133333334,0.6696386301268933
Cu06,Cu,22.2327148063246,32.9975952,0.6744096803404886
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470499455555554,1.1479889546941222
Ni07,Ni,22.5286949192319,29.89537956666667,0.7297786364799116
Sn07,Sn,25.755854006141,29.6233484,0.7331384581947032
Ta07,Ta,27.5385876414374,29.370601433333334,0.7367260940208912
Cu07,Cu,22.2583804814744,29.112207533333333,0.7429607321139179
