name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907349733333334,0.45769760914814583
Sn01,Sn,37.475120718456,54.69207346666667,0.4637525526283554
Ta01,Ta,27.3337986505956,54.488683566666666,0.4587740965550971
Cu01,Cu,21.9057003939711,54.32396383333334,0.46016705085433074
Al_degrader_A1,Al,599.0,51.443842181818184,1.8520068837989982
Ni02,Ni,23.090851723177398,48.47775016666667,0.5021345154271967
Sn02,Sn,37.2112063333549,48.245543733333335,0.5085398132765965
Ta02,Ta,27.3962715876557,48.0282587,0.5035913480931836
Cu02,Cu,22.2351845247373,47.84936986666666,0.5058523133603149
Al_degrader_B2,Al,415.0,45.631665266666666,1.4801462336908306
Ni03,Ni,22.9661533006776,43.35200196666666,0.5471675387509742
Sn03,Sn,37.1299263811205,43.100516966666675,0.5545197977338581
Ta03,Ta,27.701888045416503,42.8638815,0.5497870078109794
Cu03,Cu,22.253238191917603,42.668147233333336,0.552499400834377
Al_degrader_C5,Al,261.5,41.110383742857145,1.1285042847687463
Ni04,Ni,22.982227131238,39.51413763333334,0.5876302414418999
Sn04,Sn,36.990398871936,39.244976900000005,0.5958106285834928
Ta04,Ta,27.5178082110051,38.992772333333335,0.5911749550693284
Cu04,Cu,22.2886314033321,38.78336480000001,0.5945094084937824
Al_degrader_E8_E1,Al,136.6,37.86005414,0.8324535352011314
Ni05,Ni,22.9422570853291,36.915873366666666,0.619062530145918
Sn05,Sn,8.004362278289099,36.7581192,0.613414035208977
Ta05,Ta,27.1974809964118,36.62012343333333,0.6202789324953296
Cu05,Cu,22.3113271754174,36.40174946666667,0.6242632399074252
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9927762,1.0780406377839196
Ni06,Ni,22.6306650304102,33.54675133333333,0.6664365982583956
Sn06,Sn,7.816394401438701,33.379820933333335,0.6609582780088787
Ta06,Ta,27.3737995344027,33.23205846666667,0.6686596304411153
Cu06,Cu,22.2327148063246,32.99710136666667,0.6734107497841113
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470004533333334,1.1473801437194524
Ni07,Ni,22.5286949192319,29.894883699999998,0.7287362326710833
Sn07,Sn,25.755854006141,29.62283873333333,0.7320811741829332
Ta07,Ta,27.5385876414374,29.370111666666666,0.735709744077483
Cu07,Cu,22.2583804814744,29.1116892,0.7418854735986501
