name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9076752,0.4581314563582815
Sn01,Sn,37.475120718456,54.69241483333333,0.4641632743406558
Ta01,Ta,27.3337986505956,54.48903203333333,0.4591999024105575
Cu01,Cu,21.9057003939711,54.32433173333334,0.4606341137529824
Al_degrader_A1,Al,599.0,51.444220900000005,1.852138285923869
Ni02,Ni,23.090851723177398,48.478108399999996,0.5026248214948933
Sn02,Sn,37.2112063333549,48.24594193333334,0.5090456156000123
Ta02,Ta,27.3962715876557,48.02868636666667,0.504128084618184
Cu02,Cu,22.2351845247373,47.84975933333334,0.5063450359319116
Al_degrader_B2,Al,415.0,45.632084455555564,1.48032845789955
Ni03,Ni,22.9661533006776,43.352407066666665,0.5477191853770161
Sn03,Sn,37.1299263811205,43.100938033333335,0.5550425570111408
Ta03,Ta,27.701888045416503,42.86427483333334,0.5503075253589023
Cu03,Cu,22.253238191917603,42.668526633333336,0.5529947081036721
Al_degrader_C5,Al,261.5,41.110815114285714,1.128793584390047
Ni04,Ni,22.982227131238,39.51460263333333,0.5882169580744837
Sn04,Sn,36.990398871936,39.24545543333333,0.5963922788292498
Ta04,Ta,27.5178082110051,38.9933067,0.5917717913760705
Cu04,Cu,22.2886314033321,38.78386246666666,0.5950971797540711
Al_degrader_E8_E1,Al,136.6,37.86050023999999,0.8328647531021729
Ni05,Ni,22.9422570853291,36.91636416666667,0.6196855713849073
Sn05,Sn,8.004362278289099,36.75859560000001,0.6140673163375278
Ta05,Ta,27.1974809964118,36.620609933333334,0.6209283243509905
Cu05,Cu,22.3113271754174,36.40224596666667,0.6248991190320767
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993294642857144,1.0784244398525569
Ni06,Ni,22.6306650304102,33.54727916666667,0.6670888599474377
Sn06,Sn,7.816394401438701,33.38034673333333,0.6616406041872951
Ta06,Ta,27.3737995344027,33.232616166666666,0.6693590907268228
Cu06,Cu,22.2327148063246,32.9976679,0.6741223093595529
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47056446666667,1.1478086670016259
Ni07,Ni,22.5286949192319,29.895442400000004,0.7294374327399438
Sn07,Sn,25.755854006141,29.623392266666666,0.7328100630633168
Ta07,Ta,27.5385876414374,29.37068796666667,0.7364130937876279
Cu07,Cu,22.2583804814744,29.11227493333333,0.7426422822227372
