name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90753876666667,0.4572760366166285
Sn01,Sn,37.475120718456,54.69228576666667,0.46329341739774255
Ta01,Ta,27.3337986505956,54.48889293333334,0.458318346134426
Cu01,Cu,21.9057003939711,54.32420646666667,0.4597570521172194
Al_degrader_A1,Al,599.0,51.4440893909091,1.8518943706795805
Ni02,Ni,23.090851723177398,48.47799383333334,0.5017644287531473
Sn02,Sn,37.2112063333549,48.2458252,0.5080974096682905
Ta02,Ta,27.3962715876557,48.02853156666667,0.5031125152854766
Cu02,Cu,22.2351845247373,47.84968773333333,0.5053680267780392
Al_degrader_B2,Al,415.0,45.63195603333334,1.479966652304571
Ni03,Ni,22.9661533006776,43.352325066666666,0.5466560412163474
Sn03,Sn,37.1299263811205,43.100807700000004,0.5540029491083147
Ta03,Ta,27.701888045416503,42.86421666666667,0.5492413795914831
Cu03,Cu,22.253238191917603,42.668459133333336,0.551924608737385
Al_degrader_C5,Al,261.5,41.110661257142866,1.1282440201590724
Ni04,Ni,22.982227131238,39.5144275,0.5871132944986711
Sn04,Sn,36.990398871936,39.2453007,0.5952267970386107
Ta04,Ta,27.5178082110051,38.993132599999996,0.5905456845019755
Cu04,Cu,22.2886314033321,38.78370336666667,0.5939178841181099
Al_degrader_E8_E1,Al,136.6,37.8603614,0.8320325170268533
Ni05,Ni,22.9422570853291,36.91620586666667,0.618487280833041
Sn05,Sn,8.004362278289099,36.75843843333334,0.6128689877748851
Ta05,Ta,27.1974809964118,36.6204835,0.6197129815980003
Cu05,Cu,22.3113271754174,36.4020817,0.6236874536644483
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99311057142857,1.0776706620178351
Ni06,Ni,22.6306650304102,33.547090966666666,0.6658112051162843
Sn06,Sn,7.816394401438701,33.38018053333333,0.66034561310048
Ta06,Ta,27.3737995344027,33.23241593333333,0.6680353288557891
Cu06,Cu,22.2327148063246,32.99748856666667,0.6728097002144159
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47040178888889,1.1469815068300506
Ni07,Ni,22.5286949192319,29.895267233333335,0.7280684726862433
Sn07,Sn,25.755854006141,29.62324226666667,0.7314183324474411
Ta07,Ta,27.5385876414374,29.370483566666664,0.7350189295725285
Cu07,Cu,22.2583804814744,29.112064333333336,0.7412296395368233
