name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854954900000003,0.4676762390436251
Sn08,Sn,8.046865212275799,29.66825214,0.45554450296916155
Ta08,Ta,27.2272634699373,29.506830699999995,0.46668433864605957
Cu08,Cu,22.197401921045,29.25113442,0.47206278638679366
Al_degrader_E2_E1,Al,136.6,28.090935479999995,0.836415836748016
Ni09,Ni,22.6620064110796,26.89421642,0.5062715261619832
Sn09,Sn,7.8286470745411,26.696651399999997,0.4941841078768519
Ta09,Ta,27.3770561175463,26.52294378,0.5067192979937823
Cu09,Cu,22.0914785222995,26.24616832,0.5130703568014601
Al_degrader_E4_E3,Al,136.6,24.97827581333333,0.8973924075046573
Ni10,Ni,23.1074205467587,23.6585631,0.5596971660803635
Sn10,Sn,8.2321721033795,23.435059900000002,0.5467256293717992
Ta10,Ta,27.164647152063502,23.24296244,0.5607256540851742
Cu10,Cu,22.2644313328078,22.937580620000002,0.5694551552145398
Al_degrader_E6_E5,Al,136.6,21.516974018181816,0.9953377394895754
Ni11,Ni,22.9408584114204,20.027430300000002,0.6363513609963523
Sn11,Sn,7.982003804529199,19.777077499999997,0.6232421729903633
Ta11,Ta,27.2001347393243,19.56160918,0.6402561850851014
Cu11,Cu,22.210567283127602,19.21477118,0.6525537834090057
Al_degrader_E8_E7,Al,136.6,17.561983104,1.1492325954037874
Ni12,Ni,23.1554160125588,15.795958839999999,0.7648551289138711
Sn12,Sn,8.021438398029,15.493969139999999,0.7524890441246704
Ta12,Ta,27.7023349124437,15.2336333,0.776281880460384
Cu12,Cu,22.1770476188809,14.812808859999999,0.7967308646622774
Al_degrader_E9,Al,68.3,13.69084586,1.0042301796504922
Ni13,Ni,23.1531870655676,12.48393018,0.9082639010800592
Sn13,Sn,7.3537483114218,12.129348579999998,0.9068331163185339
Ta13,Ta,27.336886972071003,11.829247875,0.9367927845622982
Cu13,Cu,22.1683258846436,11.324567975999999,0.9702133564094361
Al_degrader_E10,Al,68.3,9.903847143,1.2807924792294565
Ni14,Ni,23.06711661929,8.30832792,1.2430093879566935
Sn14,Sn,7.6195431461658005,7.82024006,1.2790088068387944
Ta14,Ta,27.3605790832109,7.404401497499999,1.345293144530127
Cu14,Cu,22.1246408363628,6.676184127272727,1.4676268145134734
