name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854065879999997,0.4669364014722193
Sn08,Sn,8.046865212275799,29.667341179999994,0.4547915011037559
Ta08,Ta,27.2272634699373,29.50588966,0.4659370557329438
Cu08,Cu,22.197401921045,29.250194880000002,0.47128904806051414
Al_degrader_E2_E1,Al,136.6,28.08997638,0.8359773682253322
Ni09,Ni,22.6620064110796,26.893231539999995,0.5054861580194144
Sn09,Sn,7.8286470745411,26.69564926,0.4933692165725912
Ta09,Ta,27.3770561175463,26.521913039999998,0.5059045090508272
Cu09,Cu,22.0914785222995,26.245145139999998,0.512267019760574
Al_degrader_E4_E3,Al,136.6,24.97721922666667,0.8969176951275974
Ni10,Ni,23.1074205467587,23.6574596,0.5588417013500693
Sn10,Sn,8.2321721033795,23.433969699999995,0.545828101403647
Ta10,Ta,27.164647152063502,23.24186124,0.559827961239578
Cu10,Cu,22.2644313328078,22.93647266,0.5685624506353936
Al_degrader_E6_E5,Al,136.6,21.515797576363635,0.9947989653461458
Ni11,Ni,22.9408584114204,20.0261735,0.6353359362555765
Sn11,Sn,7.982003804529199,19.77581746,0.6221891364843558
Ta11,Ta,27.2001347393243,19.56034794,0.6392455313396851
Cu11,Cu,22.210567283127602,19.21349214,0.6515225071770127
Al_degrader_E8_E7,Al,136.6,17.560625732,1.1486223329795848
Ni12,Ni,23.1554160125588,15.794499379999998,0.7637043260186599
Sn12,Sn,8.021438398029,15.49249036,0.7513048045281424
Ta12,Ta,27.7023349124437,15.2321178,0.7751100565230462
Cu12,Cu,22.1770476188809,14.811266519999998,0.7955482189830415
Al_degrader_E9,Al,68.3,13.689227254999999,1.003206376557269
Ni13,Ni,23.1531870655676,12.482187924,0.9069380889281088
Sn13,Sn,7.3537483114218,12.12758868,0.9054701827977869
Ta13,Ta,27.336886972071003,11.827445819999998,0.9354328395799067
Cu13,Cu,22.1683258846436,11.322716076,0.9688166566957662
Al_degrader_E10,Al,68.3,9.901817739,1.279589622193353
Ni14,Ni,23.06711661929,8.3060549,1.2414321026081088
Sn14,Sn,7.6195431461658005,7.81791094,1.277285721140073
Ta14,Ta,27.3605790832109,7.401980354999999,1.3435910060334857
Cu14,Cu,22.1246408363628,6.673608267272728,1.4659038237111344
