name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85354786,0.4670250223375835
Sn08,Sn,8.046865212275799,29.66683268,0.4548832510480218
Ta08,Ta,27.2272634699373,29.50539318,0.46604898541836526
Cu08,Cu,22.197401921045,29.249707039999997,0.471424082302165
Al_degrader_E2_E1,Al,136.6,28.08944718857143,0.8360606893894613
Ni09,Ni,22.6620064110796,26.892678339999996,0.5055938509266549
Sn09,Sn,7.8286470745411,26.695099599999995,0.4934775306737279
Ta09,Ta,27.3770561175463,26.52137368,0.5060268073958707
Cu09,Cu,22.0914785222995,26.24458618,0.5123753676290533
Al_degrader_E4_E3,Al,136.6,24.97663573333333,0.8970083863467845
Ni10,Ni,23.1074205467587,23.6568452,0.5589547731587592
Sn10,Sn,8.2321721033795,23.433383799999998,0.545916316936543
Ta10,Ta,27.164647152063502,23.241252359999997,0.5599451862409662
Cu10,Cu,22.2644313328078,22.93583504,0.5687027310539298
Al_degrader_E6_E5,Al,136.6,21.515154529090907,0.9948935810942686
Ni11,Ni,22.9408584114204,20.02550764,0.6355167902594159
Sn11,Sn,7.982003804529199,19.775136200000002,0.6223728845712673
Ta11,Ta,27.2001347393243,19.55964642,0.6394084702138247
Cu11,Cu,22.210567283127602,19.21276446,0.651684732797162
Al_degrader_E8_E7,Al,136.6,17.559851908,1.1487473184250572
Ni12,Ni,23.1554160125588,15.7936502,0.7639097695670346
Sn12,Sn,8.021438398029,15.4916377,0.751503364156615
Ta12,Ta,27.7023349124437,15.2312785,0.7753008300251908
Cu12,Cu,22.1770476188809,14.810424339999999,0.7957273510038249
Al_degrader_E9,Al,68.3,13.688296934999999,1.00341358734552
Ni13,Ni,23.1531870655676,12.481199579999998,0.9071864869627543
Sn13,Sn,7.3537483114218,12.12655818,0.9057248897292641
Ta13,Ta,27.336886972071003,11.82640917,0.935693028690452
Cu13,Cu,22.1683258846436,11.32165938,0.9691237517974758
Al_degrader_E10,Al,68.3,9.900615312,1.2799366460536796
Ni14,Ni,23.06711661929,8.304674826666666,1.241882896624706
Sn14,Sn,7.6195431461658005,7.81646072,1.277789352552713
Ta14,Ta,27.3605790832109,7.4004540675,1.3441748466708878
Cu14,Cu,22.1246408363628,6.671919049090908,1.46670065460966
