name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90809726666667,0.4580581268855103
Sn01,Sn,37.475120718456,54.69284796666667,0.46404307460177185
Ta01,Ta,27.3337986505956,54.489479700000004,0.45907190789814545
Cu01,Cu,21.9057003939711,54.32472596666666,0.46051521861106703
Al_degrader_A1,Al,599.0,51.44466582727273,1.8520926523705428
Ni02,Ni,23.090851723177398,48.478604399999995,0.5025298946006165
Sn02,Sn,37.2112063333549,48.2464115,0.5089137903428078
Ta02,Ta,27.3962715876557,48.0291471,0.5039562546110427
Cu02,Cu,22.2351845247373,47.85025766666667,0.5062137956844146
Al_degrader_B2,Al,415.0,45.63256690000001,1.4802674890865544
Ni03,Ni,22.9661533006776,43.35290213333334,0.5475549935444374
Sn03,Sn,37.1299263811205,43.101437100000005,0.5549055427820636
Ta03,Ta,27.701888045416503,42.864822100000005,0.5501603239222697
Cu03,Cu,22.253238191917603,42.669101166666664,0.5528521702034268
Al_degrader_C5,Al,261.5,41.11135681428572,1.128704903822136
Ni04,Ni,22.982227131238,39.51515413333333,0.5880683907870883
Sn04,Sn,36.990398871936,39.24599506666667,0.5962392029845591
Ta04,Ta,27.5178082110051,38.99382596666667,0.5915857965212928
Cu04,Cu,22.2886314033321,38.78440620000001,0.5949180056121687
Al_degrader_E8_E1,Al,136.6,37.86107334,0.8327600849832113
Ni05,Ni,22.9422570853291,36.91693670000001,0.61951596820403
Sn05,Sn,8.004362278289099,36.759157900000005,0.6138768792417499
Ta05,Ta,27.1974809964118,36.6211734,0.6207193411404008
Cu05,Cu,22.3113271754174,36.402817,0.6247109927886655
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99388088571428,1.078290621776795
Ni06,Ni,22.6306650304102,33.5478783,0.6668954203789702
Sn06,Sn,7.816394401438701,33.380965200000006,0.6614294996865703
Ta06,Ta,27.3737995344027,33.233191033333334,0.669133356394373
Cu06,Cu,22.2327148063246,32.99828406666667,0.673898297647943
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47120532222222,1.1476643091652168
Ni07,Ni,22.5286949192319,29.89612963333333,0.7292446459146608
Sn07,Sn,25.755854006141,29.6240896,0.7325974004675693
Ta07,Ta,27.5385876414374,29.371352266666662,0.7362050172165782
Cu07,Cu,22.2583804814744,29.11292033333334,0.7424347412308745
