name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854116839999996,0.46738625186072214
Sn08,Sn,8.046865212275799,29.66739292,0.4552695253735677
Ta08,Ta,27.2272634699373,29.50594108,0.46641730967925454
Cu08,Cu,22.197401921045,29.25025976,0.4717698825961047
Al_degrader_E2_E1,Al,136.6,28.09004476285714,0.8362569355658587
Ni09,Ni,22.6620064110796,26.893309759999998,0.5059964994826965
Sn09,Sn,7.8286470745411,26.695729639999996,0.49389177683523994
Ta09,Ta,27.3770561175463,26.522005419999996,0.5064273482846514
Cu09,Cu,22.0914785222995,26.245232019999996,0.5127777721067086
Al_degrader_E4_E3,Al,136.6,24.97729716,0.8972405877221195
Ni10,Ni,23.1074205467587,23.65753824,0.5593855948607386
Sn10,Sn,8.2321721033795,23.43404308,0.5463708893271251
Ta10,Ta,27.164647152063502,23.241942639999998,0.5603830052293078
Cu10,Cu,22.2644313328078,22.9365426,0.5691309459036998
Al_degrader_E6_E5,Al,136.6,21.51588179454545,0.9951534211285384
Ni11,Ni,22.9408584114204,20.0262668,0.6359946685450751
Sn11,Sn,7.982003804529199,19.77589732,0.6228789699587052
Ta11,Ta,27.2001347393243,19.5604232,0.6398932130455518
Cu11,Cu,22.210567283127602,19.213590999999997,0.652194048362142
Al_degrader_E8_E7,Al,136.6,17.56070602,1.1490472788600823
Ni12,Ni,23.1554160125588,15.79458236,0.7644602375381144
Sn12,Sn,8.021438398029,15.49258662,0.7520984139040419
Ta12,Ta,27.7023349124437,15.23220828,0.7758820587559951
Cu12,Cu,22.1770476188809,14.8113581,0.7963141460280547
Al_degrader_E9,Al,68.3,13.689304445,1.0038989844118988
Ni13,Ni,23.1531870655676,12.482283792,0.9078130174733675
Sn13,Sn,7.3537483114218,12.12768692,0.9063733968188351
Ta13,Ta,27.336886972071003,11.827528469999999,0.9363148579080965
Cu13,Cu,22.1683258846436,11.322821328,0.9697403317323233
Al_degrader_E10,Al,68.3,9.901900874999999,1.2804359682835507
Ni14,Ni,23.06711661929,8.306122786666666,1.2425289437340152
Sn14,Sn,7.6195431461658005,7.8179297199999995,1.278515406063111
Ta14,Ta,27.3605790832109,7.402019685,1.3447307544904672
Cu14,Cu,22.1246408363628,6.6736513963636375,1.466978446552658
