name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853854560000002,0.4674819114866439
Sn08,Sn,8.046865212275799,29.66714722,0.45536150962314725
Ta08,Ta,27.2272634699373,29.50571822,0.4664843118048362
Cu08,Cu,22.197401921045,29.250031999999997,0.4718671319089729
Al_degrader_E2_E1,Al,136.6,28.08978342857143,0.8363217671683988
Ni09,Ni,22.6620064110796,26.89302142,0.5060816418535489
Sn09,Sn,7.8286470745411,26.695452440000004,0.4939852561545197
Ta09,Ta,27.3770561175463,26.521732760000003,0.5065186021685506
Cu09,Cu,22.0914785222995,26.24495602,0.5128675543117927
Al_degrader_E4_E3,Al,136.6,24.976999273333334,0.8973059495546314
Ni10,Ni,23.1074205467587,23.6572231,0.5594954455814541
Sn10,Sn,8.2321721033795,23.43374864,0.5464743145822596
Ta10,Ta,27.164647152063502,23.24162698,0.5604875264767982
Cu10,Cu,22.2644313328078,22.93622642,0.5692383101074484
Al_degrader_E6_E5,Al,136.6,21.51555669818182,0.9952238469701393
Ni11,Ni,22.9408584114204,20.025916379999998,0.6360962905470331
Sn11,Sn,7.982003804529199,19.77554914,0.6229794753001581
Ta11,Ta,27.2001347393243,19.560076539999997,0.6400071772579026
Cu11,Cu,22.210567283127602,19.21322462,0.652317420759139
Al_degrader_E8_E7,Al,136.6,17.560323175999997,1.1491275153077107
Ni12,Ni,23.1554160125588,15.794164380000002,0.7645930389031904
Sn12,Sn,8.021438398029,15.49214944,0.7522122609394813
Ta12,Ta,27.7023349124437,15.231778460000001,0.7760088983252887
Cu12,Cu,22.1770476188809,14.810915939999997,0.7964677433857044
Al_degrader_E9,Al,68.3,13.688857089999999,1.00402350836857
Ni13,Ni,23.1531870655676,12.481788432,0.9079720618119157
Sn13,Sn,7.3537483114218,12.127178119999998,0.9065427885065689
Ta13,Ta,27.336886972071003,11.82702375,0.9365042091394665
Cu13,Cu,22.1683258846436,11.322281484,0.9699217679538684
Al_degrader_E10,Al,68.3,9.901305264,1.2806358430115448
Ni14,Ni,23.06711661929,8.305442000000001,1.2427812376424099
Sn14,Sn,7.6195431461658005,7.817263,1.2786768045252874
Ta14,Ta,27.3605790832109,7.401314362499999,1.344876102490939
Cu14,Cu,22.1246408363628,6.672835685454546,1.4673143451826918
