name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853797939999996,0.4676569033509036
Sn08,Sn,8.046865212275799,29.66708312,0.455533890518659
Ta08,Ta,27.2272634699373,29.505628459999997,0.46668487316178187
Cu08,Cu,22.197401921045,29.24995514,0.47203705107499816
Al_degrader_E2_E1,Al,136.6,28.089709405714284,0.8364297271553939
Ni09,Ni,22.6620064110796,26.89294966,0.5062632602765921
Sn09,Sn,7.8286470745411,26.695377300000004,0.49417432252668697
Ta09,Ta,27.3770561175463,26.52165432,0.5067182925702778
Cu09,Cu,22.0914785222995,26.244874120000002,0.5130619359826117
Al_degrader_E4_E3,Al,136.6,24.97693204,0.8974190795951679
Ni10,Ni,23.1074205467587,23.657161139999996,0.559691302839253
Sn10,Sn,8.2321721033795,23.43365798,0.5466968523618182
Ta10,Ta,27.164647152063502,23.2415501,0.5607019425594939
Cu10,Cu,22.2644313328078,22.936146359999995,0.569453841376762
Al_degrader_E6_E5,Al,136.6,21.515479123636364,0.9953692590667478
Ni11,Ni,22.9408584114204,20.025843639999998,0.6363423832117033
Sn11,Sn,7.982003804529199,19.7754779,0.6232296368206425
Ta11,Ta,27.2001347393243,19.559973919999997,0.6402621426570789
Cu11,Cu,22.210567283127602,19.21311618,0.6525669346681668
Al_degrader_E8_E7,Al,136.6,17.56022234,1.1493065270522587
Ni12,Ni,23.1554160125588,15.79402196,0.7649023215010909
Sn12,Sn,8.021438398029,15.492012540000001,0.7525258069214292
Ta12,Ta,27.7023349124437,15.23167364,0.7763280882005689
Cu12,Cu,22.1770476188809,14.81081956,0.7967755374767768
Al_degrader_E9,Al,68.3,13.688713469999996,1.0043355439496098
Ni13,Ni,23.1531870655676,12.481644419999999,0.9083700226024984
Sn13,Sn,7.3537483114218,12.127025479999999,0.9069782631523037
Ta13,Ta,27.336886972071003,11.826873375,0.9369352065730636
Cu13,Cu,22.1683258846436,11.322131195999999,0.9703920039672675
Al_degrader_E10,Al,68.3,9.901110789,1.2811187728028177
Ni14,Ni,23.06711661929,8.305179679999998,1.2435063054585198
Sn14,Sn,7.6195431461658005,7.81696084,1.279537718516533
Ta14,Ta,27.3605790832109,7.4009835074999994,1.3458676218012668
Cu14,Cu,22.1246408363628,6.672474807272726,1.468407229341884
