name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85370604,0.46777196289166195
Sn08,Sn,8.046865212275799,29.66700082,0.45564565587672134
Ta08,Ta,27.2272634699373,29.505553459999998,0.4667752451469855
Cu08,Cu,22.197401921045,29.2498482,0.47215533816399874
Al_degrader_E2_E1,Al,136.6,28.089608828571425,0.8364943136767188
Ni09,Ni,22.6620064110796,26.892843100000004,0.5063838144948849
Sn09,Sn,7.8286470745411,26.69526626,0.49429679556478257
Ta09,Ta,27.3770561175463,26.52154642,0.5068215747037448
Cu09,Cu,22.0914785222995,26.24476728,0.5131860366781247
Al_degrader_E4_E3,Al,136.6,24.9768172,0.8974817142338667
Ni10,Ni,23.1074205467587,23.657057139999996,0.5598212975361159
Sn10,Sn,8.2321721033795,23.43355614,0.5468255172066319
Ta10,Ta,27.164647152063502,23.241444079999997,0.5608222358581672
Cu10,Cu,22.2644313328078,22.93603156,0.5695851229482441
Al_degrader_E6_E5,Al,136.6,21.515343632727273,0.9954488043948287
Ni11,Ni,22.9408584114204,20.025696879999998,0.6364847466815411
Sn11,Sn,7.982003804529199,19.775323519999997,0.6233614130942094
Ta11,Ta,27.2001347393243,19.55985454,0.6403742877734774
Cu11,Cu,22.210567283127602,19.2130071,0.6526869468202884
Al_degrader_E8_E7,Al,136.6,17.560079887999997,1.149396364366056
Ni12,Ni,23.1554160125588,15.79389606,0.7650481921529364
Sn12,Sn,8.021438398029,15.49188214,0.7526698301041568
Ta12,Ta,27.7023349124437,15.231499359999999,0.776471977034323
Cu12,Cu,22.1770476188809,14.81064512,0.7969198101566968
Al_degrader_E9,Al,68.3,13.688539129999997,1.0044694092200335
Ni13,Ni,23.1531870655676,12.481444583999998,0.9085075607264185
Sn13,Sn,7.3537483114218,12.126809340000001,0.9071151168891214
Ta13,Ta,27.336886972071003,11.826665580000002,0.937097281525917
Cu13,Cu,22.1683258846436,11.321914475999998,0.9705216497026975
Al_degrader_E10,Al,68.3,9.900885696,1.2812235184317353
Ni14,Ni,23.06711661929,8.304932213333332,1.2435678898790774
Sn14,Sn,7.6195431461658005,7.816702200000001,1.2795905100129337
Ta14,Ta,27.3605790832109,7.4007359699999995,1.345830071200729
Cu14,Cu,22.1246408363628,6.672223309090909,1.4682194814952365
