name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90755003333334,0.45830157138067823
Sn01,Sn,37.475120718456,54.69229436666667,0.46433552152324675
Ta01,Ta,27.3337986505956,54.488893566666675,0.45936916215459245
Cu01,Cu,21.9057003939711,54.3241601,0.46079393395311746
Al_degrader_A1,Al,599.0,51.444056890909096,1.8521723372102987
Ni02,Ni,23.090851723177398,48.47795470000001,0.5028140922991088
Sn02,Sn,37.2112063333549,48.24578003333333,0.5091853315653665
Ta02,Ta,27.3962715876557,48.02851576666667,0.50423977535634
Cu02,Cu,22.2351845247373,47.8495985,0.5064937072308171
Al_degrader_B2,Al,415.0,45.63191730000001,1.480391705433486
Ni03,Ni,22.9661533006776,43.352266500000006,0.5479040849556456
Sn03,Sn,37.1299263811205,43.10077636666667,0.5552071600656211
Ta03,Ta,27.701888045416503,42.8641457,0.5504925453671861
Cu03,Cu,22.253238191917603,42.66838196666667,0.5531825677852344
Al_degrader_C5,Al,261.5,41.11062445714286,1.1289011159007012
Ni04,Ni,22.982227131238,39.51442766666666,0.5884229168729089
Sn04,Sn,36.990398871936,39.245294333333334,0.5965765639892522
Ta04,Ta,27.5178082110051,38.99314503333334,0.5919690781045908
Cu04,Cu,22.2886314033321,38.78370976666666,0.5953248146723036
Al_degrader_E8_E1,Al,136.6,37.86032338,0.8330587529252523
Ni05,Ni,22.9422570853291,36.91616413333333,0.6198569088590116
Sn05,Sn,8.004362278289099,36.75838743333334,0.614261161311223
Ta05,Ta,27.1974809964118,36.62040853333333,0.6210614342402172
Cu05,Cu,22.3113271754174,36.4020254,0.6250726126524608
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9930873857143,1.07852857504672
Ni06,Ni,22.6306650304102,33.547075,0.6673128384610925
Sn06,Sn,7.816394401438701,33.38015076666667,0.6618550253663906
Ta06,Ta,27.3737995344027,33.23236213333333,0.6695170341319048
Cu06,Cu,22.2327148063246,32.99745173333333,0.6743425833137997
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470333622222224,1.1479520399518206
Ni07,Ni,22.5286949192319,29.895218066666665,0.7296827574000422
Sn07,Sn,25.755854006141,29.6231672,0.7330400222208152
Ta07,Ta,27.5385876414374,29.37043736666667,0.736699145316729
Cu07,Cu,22.2583804814744,29.1120051,0.7428827437135173
