name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85527596,0.46736773898727585
Sn08,Sn,8.046865212275799,29.66857064,0.45524928921415175
Ta08,Ta,27.2272634699373,29.50713374,0.46636509748652116
Cu08,Cu,22.197401921045,29.25145436,0.4717546125232804
Al_degrader_E2_E1,Al,136.6,28.091262977142854,0.8362288109825611
Ni09,Ni,22.6620064110796,26.894560239999997,0.5059652693724564
Sn09,Sn,7.8286470745411,26.69698916,0.49386397362279266
Ta09,Ta,27.3770561175463,26.52328284,0.5064031980166934
Cu09,Cu,22.0914785222995,26.246506739999997,0.5127462108437002
Al_degrader_E4_E3,Al,136.6,24.97861828,0.8971976524990698
Ni10,Ni,23.1074205467587,23.658903440000003,0.5593620244136764
Sn10,Sn,8.2321721033795,23.435445960000003,0.5463442745372906
Ta10,Ta,27.164647152063502,23.243335579999997,0.5603541511455623
Cu10,Cu,22.2644313328078,22.93795558,0.5690923119730784
Al_degrader_E6_E5,Al,136.6,21.517372107272728,0.995084218490528
Ni11,Ni,22.9408584114204,20.02785964,0.6359154626670673
Sn11,Sn,7.982003804529199,19.777480680000004,0.622807828649205
Ta11,Ta,27.2001347393243,19.562036420000002,0.6398464404789508
Cu11,Cu,22.210567283127602,19.21520136,0.652116675644896
Al_degrader_E8_E7,Al,136.6,17.562455632000002,1.1489402979578534
Ni12,Ni,23.1554160125588,15.796484280000001,0.7643622008661087
Sn12,Sn,8.021438398029,15.494505619999998,0.7519829225377498
Ta12,Ta,27.7023349124437,15.234164759999999,0.7757618219364383
Cu12,Cu,22.1770476188809,14.813363539999997,0.7961797509348427
Al_degrader_E9,Al,68.3,13.691428515,1.0037469313750824
Ni13,Ni,23.1531870655676,12.484566156,0.9076455247173224
Sn13,Sn,7.3537483114218,12.1300008,0.9061827930386671
Ta13,Ta,27.336886972071003,11.82990432,0.9361508219541004
Cu13,Cu,22.1683258846436,11.325260459999999,0.9695681713632045
Al_degrader_E10,Al,68.3,9.904634072999999,1.2801454778764132
Ni14,Ni,23.06711661929,8.309233693333333,1.2421537956203703
Sn14,Sn,7.6195431461658005,7.8212116599999995,1.278049273494588
Ta14,Ta,27.3605790832109,7.405406452499999,1.3443657032486975
Cu14,Cu,22.1246408363628,6.677278041818182,1.4667080970905317
