name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8541168,0.4673005370826787
Sn08,Sn,8.046865212275799,29.667409999999997,0.45516328224056035
Ta08,Ta,27.2272634699373,29.50597578,0.4663100938789462
Cu08,Cu,22.197401921045,29.250292579999993,0.4716856024906247
Al_degrader_E2_E1,Al,136.6,28.09005194571428,0.8362042577463183
Ni09,Ni,22.6620064110796,26.8933146,0.5058862534471955
Sn09,Sn,7.8286470745411,26.69573576,0.49377262971657554
Ta09,Ta,27.3770561175463,26.5220019,0.5063119358620632
Cu09,Cu,22.0914785222995,26.245245960000002,0.5126493233231448
Al_degrader_E4_E3,Al,136.6,24.97731274,0.8971712979323917
Ni10,Ni,23.1074205467587,23.65752958,0.559261773613237
Sn10,Sn,8.2321721033795,23.434057080000002,0.5462388745794953
Ta10,Ta,27.164647152063502,23.24195932,0.560271802132802
Cu10,Cu,22.2644313328078,22.936527319999996,0.5690093761034326
Al_degrader_E6_E5,Al,136.6,21.51588667090909,0.9950590231631163
Ni11,Ni,22.9408584114204,20.02629172,0.6358557596337722
Sn11,Sn,7.982003804529199,19.775928199999996,0.6227406481391431
Ta11,Ta,27.2001347393243,19.56044754,0.6397603542795914
Cu11,Cu,22.210567283127602,19.213610219999996,0.6520601937793409
Al_degrader_E8_E7,Al,136.6,17.560727756000002,1.148951721932303
Ni12,Ni,23.1554160125588,15.794612319999997,0.7642927858512193
Sn12,Sn,8.021438398029,15.492626439999997,0.7519012814279055
Ta12,Ta,27.7023349124437,15.232238439999998,0.7757117664354243
Cu12,Cu,22.1770476188809,14.811382479999999,0.7961156151898099
Al_degrader_E9,Al,68.3,13.689338425,1.0037399391368858
Ni13,Ni,23.1531870655676,12.482309544,0.907600370254724
Sn13,Sn,7.3537483114218,12.127709580000001,0.9061603584224062
Ta13,Ta,27.336886972071003,11.827570439999997,0.9361230652207039
Cu13,Cu,22.1683258846436,11.32285296,0.9695482826034186
Al_degrader_E10,Al,68.3,9.901955810999999,1.2802420557860659
Ni14,Ni,23.06711661929,8.30617578,1.24226734052755
Sn14,Sn,7.6195431461658005,7.818019159999999,1.278184480062598
Ta14,Ta,27.3605790832109,7.4021046675,1.3444150682637839
Cu14,Cu,22.1246408363628,6.673745765454545,1.4666530664826558
