name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.906471,0.45770555982239647
Sn01,Sn,37.475120718456,54.69117476666666,0.46372418733906784
Ta01,Ta,27.3337986505956,54.48779196666667,0.4587580232782117
Cu01,Cu,21.9057003939711,54.323057633333335,0.4602101754036579
Al_degrader_A1,Al,599.0,51.442904990909085,1.85204296286575
Ni02,Ni,23.090851723177398,48.47676360000001,0.5021463562034213
Sn02,Sn,37.2112063333549,48.24456336666667,0.5085536415672708
Ta02,Ta,27.3962715876557,48.02728933333334,0.5036017066620098
Cu02,Cu,22.2351845247373,47.84837196666667,0.505816204604794
Al_degrader_B2,Al,415.0,45.63065831111111,1.4801651188536114
Ni03,Ni,22.9661533006776,43.3509512,0.5472233747613736
Sn03,Sn,37.1299263811205,43.09945913333333,0.5545347125863709
Ta03,Ta,27.701888045416503,42.86284173333333,0.5498305647060697
Cu03,Cu,22.253238191917603,42.667076766666675,0.5525313813472911
Al_degrader_C5,Al,261.5,41.10926542857143,1.128557254882389
Ni04,Ni,22.982227131238,39.51298316666667,0.5876690769897394
Sn04,Sn,36.990398871936,39.24385243333334,0.5958423147870128
Ta04,Ta,27.5178082110051,38.991643366666665,0.5911613034353081
Cu04,Cu,22.2886314033321,38.7822316,0.5945102835904301
Al_degrader_E8_E1,Al,136.6,37.858893120000005,0.8324999077577526
Ni05,Ni,22.9422570853291,36.91465373333334,0.6191026151611667
Sn05,Sn,8.004362278289099,36.75689656666667,0.6134657073014587
Ta05,Ta,27.1974809964118,36.61892486666667,0.6203095915924958
Cu05,Cu,22.3113271754174,36.400549999999996,0.6242845538427703
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.9915442,1.0780704188585217
Ni06,Ni,22.6306650304102,33.545476333333326,0.6664618141898471
Sn06,Sn,7.816394401438701,33.37855020000001,0.6609899087076091
Ta06,Ta,27.3737995344027,33.230768,0.6686591684179117
Cu06,Cu,22.2327148063246,32.9958115,0.6734630475889156
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.4686677,1.147444407890392
Ni07,Ni,22.5286949192319,29.89348296666667,0.7287487598227519
Sn07,Sn,25.755854006141,29.621423299999996,0.7321231969760577
Ta07,Ta,27.5385876414374,29.36867776666667,0.7357334510760983
Cu07,Cu,22.2583804814744,29.1102552,0.7419559134743968
