name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85372038,0.46702956391716316
Sn08,Sn,8.046865212275799,29.66700942,0.4548870893213651
Ta08,Ta,27.2272634699373,29.5055676,0.4660329527299974
Cu08,Cu,22.197401921045,29.24988238,0.471394364163951
Al_degrader_E2_E1,Al,136.6,28.089637208571425,0.8360417095436476
Ni09,Ni,22.6620064110796,26.89287,0.5055983693605034
Sn09,Sn,7.8286470745411,26.695296179999996,0.4934734105069975
Ta09,Ta,27.3770561175463,26.521561119999998,0.5060172784642295
Cu09,Cu,22.0914785222995,26.244801,0.5123757808474166
Al_degrader_E4_E3,Al,136.6,24.97684886,0.8969906077081857
Ni10,Ni,23.1074205467587,23.6570715,0.5589566000037481
Sn10,Sn,8.2321721033795,23.43357646,0.5459268519993026
Ta10,Ta,27.164647152063502,23.241470359999994,0.5599276671512763
Cu10,Cu,22.2644313328078,22.9360718,0.5686568424320242
Al_degrader_E6_E5,Al,136.6,21.515387563636367,0.9948700644140194
Ni11,Ni,22.9408584114204,20.02574664,0.635480847963737
Sn11,Sn,7.982003804529199,19.775376,0.6223413451025088
Ta11,Ta,27.2001347393243,19.559904080000003,0.6393707453421321
Cu11,Cu,22.210567283127602,19.213030399999997,0.6516416370029159
Al_degrader_E8_E7,Al,136.6,17.56012978,1.1487087730304628
Ni12,Ni,23.1554160125588,15.79396178,0.7638401240437894
Sn12,Sn,8.021438398029,15.49196214,0.7514384813187439
Ta12,Ta,27.7023349124437,15.231582419999999,0.7752461809947492
Cu12,Cu,22.1770476188809,14.81071746,0.7956568904063788
Al_degrader_E9,Al,68.3,13.688624959999999,1.0033297239018677
Ni13,Ni,23.1531870655676,12.481548299999998,0.9070656212022976
Sn13,Sn,7.3537483114218,12.1269387,0.9056085264849874
Ta13,Ta,27.336886972071003,11.826784124999998,0.9355557319839285
Cu13,Cu,22.1683258846436,11.322051503999997,0.96895301663772
Al_degrader_E10,Al,68.3,9.901064121,1.2797129739150483
Ni14,Ni,23.06711661929,8.305200453333335,1.2414533426399055
Sn14,Sn,7.6195431461658005,7.81703518,1.2772277107244296
Ta14,Ta,27.3605790832109,7.4010893625000005,1.343415067538452
Cu14,Cu,22.1246408363628,6.672679156363635,1.465569644886277
