name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90656283333334,0.4583574397257802
Sn01,Sn,37.475120718456,54.69132263333333,0.4643464187878114
Ta01,Ta,27.3337986505956,54.487943400000006,0.45939393958755415
Cu01,Cu,21.9057003939711,54.323184366666666,0.4608314064191649
Al_degrader_A1,Al,599.0,51.44306043636364,1.8522067503637116
Ni02,Ni,23.090851723177398,48.476906166666666,0.5028461542678557
Sn02,Sn,37.2112063333549,48.244720900000004,0.5092187818314017
Ta02,Ta,27.3962715876557,48.02744683333334,0.5042789089448804
Cu02,Cu,22.2351845247373,47.84852213333334,0.5065084559117603
Al_degrader_B2,Al,415.0,45.630809444444445,1.4804170314549592
Ni03,Ni,22.9661533006776,43.35108913333334,0.5478866188564159
Sn03,Sn,37.1299263811205,43.09961406666667,0.5552401441917982
Ta03,Ta,27.701888045416503,42.86298700000001,0.5504882540354517
Cu03,Cu,22.253238191917603,42.667237366666676,0.5531868730580402
Al_degrader_C5,Al,261.5,41.10942528571429,1.12893898278266
Ni04,Ni,22.982227131238,39.51318306666668,0.5884569936876687
Sn04,Sn,36.990398871936,39.243999333333335,0.5966540471659902
Ta04,Ta,27.5178082110051,38.991837833333335,0.5920017052638495
Cu04,Cu,22.2886314033321,38.782442966666665,0.5953433104077002
Al_degrader_E8_E1,Al,136.6,37.85906774,0.8331119409126803
Ni05,Ni,22.9422570853291,36.9148883,0.6199398776143082
Sn05,Sn,8.004362278289099,36.75708923333333,0.6143060633246364
Ta05,Ta,27.1974809964118,36.619140200000004,0.6211680927177656
Cu05,Cu,22.3113271754174,36.40075253333333,0.6251629763724941
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99172737142857,1.07858069473039
Ni06,Ni,22.6306650304102,33.5456635,0.6673573990757001
Sn06,Sn,7.816394401438701,33.37875666666666,0.6619156044810816
Ta06,Ta,27.3737995344027,33.23099153333334,0.6696262526178183
Cu06,Cu,22.2327148063246,32.996038866666666,0.6744007928692816
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.4688778,1.148004754055412
Ni07,Ni,22.5286949192319,29.893693266666666,0.7297587490269156
Sn07,Sn,25.755854006141,29.6216268,0.7331255700913453
Ta07,Ta,27.5385876414374,29.368868533333334,0.736749001888148
Cu07,Cu,22.2583804814744,29.110451533333336,0.7429483643683785
