name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90719466666667,0.45720713406313146
Sn01,Sn,37.475120718456,54.6919431,0.4631998341562635
Ta01,Ta,27.3337986505956,54.4885577,0.4582261164214781
Cu01,Cu,21.9057003939711,54.323804533333345,0.45971051491793785
Al_degrader_A1,Al,599.0,51.44366910909091,1.8518860326710485
Ni02,Ni,23.090851723177398,48.47752366666667,0.5016389416435114
Sn02,Sn,37.2112063333549,48.245383833333335,0.5079963395589633
Ta02,Ta,27.3962715876557,48.028129533333335,0.5029994062499301
Cu02,Cu,22.2351845247373,47.84922706666667,0.5052547237853354
Al_degrader_B2,Al,415.0,45.631499188888895,1.4799430353111598
Ni03,Ni,22.9661533006776,43.351816933333346,0.5465801729114668
Sn03,Sn,37.1299263811205,43.10032336666667,0.5538989517658724
Ta03,Ta,27.701888045416503,42.863719100000004,0.5491669718417675
Cu03,Cu,22.253238191917603,42.66796443333333,0.5518526274906604
Al_degrader_C5,Al,261.5,41.11015534285714,1.1282247384453263
Ni04,Ni,22.982227131238,39.51393743333334,0.5869736120861075
Sn04,Sn,36.990398871936,39.24483516666666,0.5951526760672192
Ta04,Ta,27.5178082110051,38.9926787,0.5904763432176123
Cu04,Cu,22.2886314033321,38.7832229,0.5938501064372982
Al_degrader_E8_E1,Al,136.6,37.85985486,0.8319825236952885
Ni05,Ni,22.9422570853291,36.91567963333334,0.6183692228476438
Sn05,Sn,8.004362278289099,36.75790123333334,0.6127267203616517
Ta05,Ta,27.1974809964118,36.619955,0.619553601104591
Cu05,Cu,22.3113271754174,36.4015596,0.6235615775375943
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99257615714286,1.077588994395798
Ni06,Ni,22.6306650304102,33.54654256666667,0.6656777519852071
Sn06,Sn,7.816394401438701,33.3796109,0.6601891430500731
Ta06,Ta,27.3737995344027,33.231834,0.6679128459442395
Cu06,Cu,22.2327148063246,32.99691453333334,0.672682594712233
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469791033333333,1.146904971603353
Ni07,Ni,22.5286949192319,29.894658700000004,0.727917227790571
Sn07,Sn,25.755854006141,29.622603833333333,0.731268368465804
Ta07,Ta,27.5385876414374,29.369869733333335,0.7348841815986578
Cu07,Cu,22.2583804814744,29.111430733333332,0.7411061451205639
