name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90788453333333,0.45780487197143527
Sn01,Sn,37.475120718456,54.692633433333334,0.46380633209945027
Ta01,Ta,27.3337986505956,54.489265966666665,0.458852496845917
Cu01,Cu,21.9057003939711,54.324541833333335,0.46031259496488425
Al_degrader_A1,Al,599.0,51.44444900909091,1.8520378226429197
Ni02,Ni,23.090851723177398,48.478349800000004,0.502308493033209
Sn02,Sn,37.2112063333549,48.24618473333334,0.5086786907340712
Ta02,Ta,27.3962715876557,48.028919200000004,0.5037160177501075
Cu02,Cu,22.2351845247373,47.85001186666666,0.5059234130371733
Al_degrader_B2,Al,415.0,45.63233726666667,1.4801736643853938
Ni03,Ni,22.9661533006776,43.352692033333334,0.547288305761414
Sn03,Sn,37.1299263811205,43.10121816666666,0.5546390262173277
Ta03,Ta,27.701888045416503,42.86459760000001,0.5498932412213362
Cu03,Cu,22.253238191917603,42.66884793333333,0.5525713728340701
Al_degrader_C5,Al,261.5,41.111072799999995,1.1285827668680701
Ni04,Ni,22.982227131238,39.51487906666667,0.587749306004237
Sn04,Sn,36.990398871936,39.24574393333334,0.5959563008838783
Ta04,Ta,27.5178082110051,38.9935398,0.5913462261224752
Cu04,Cu,22.2886314033321,38.78412416666667,0.5947123432797624
Al_degrader_E8_E1,Al,136.6,37.8608187,0.8325780262115443
Ni05,Ni,22.9422570853291,36.91667566666666,0.6192420814790898
Sn05,Sn,8.004362278289099,36.75888416666666,0.6136118927432651
Ta05,Ta,27.1974809964118,36.6209176,0.62046519699086
Cu05,Cu,22.3113271754174,36.40252376666667,0.6244345260061129
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993579585714286,1.078132742156072
Ni06,Ni,22.6306650304102,33.54758650000001,0.666587987453832
Sn06,Sn,7.816394401438701,33.3806784,0.6611445750414756
Ta06,Ta,27.3737995344027,33.23293363333333,0.6688707118186584
Cu06,Cu,22.2327148063246,32.99797626666666,0.6736130673490498
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470909133333333,1.1474930052214427
Ni07,Ni,22.5286949192319,29.895815533333334,0.728923514669897
Sn07,Sn,25.755854006141,29.623755033333335,0.7322861861262523
Ta07,Ta,27.5385876414374,29.37102133333334,0.7359143588386415
Cu07,Cu,22.2583804814744,29.112604000000005,0.7421041385933198
