name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90808326666667,0.45837392392382975
Sn01,Sn,37.475120718456,54.69281050000001,0.4643655576049434
Ta01,Ta,27.3337986505956,54.48945256666667,0.4594075224134656
Cu01,Cu,21.9057003939711,54.32470523333333,0.4607873241665967
Al_degrader_A1,Al,599.0,51.44463667272728,1.8521609792084444
Ni02,Ni,23.090851723177398,48.4785943,0.5028026743572903
Sn02,Sn,37.2112063333549,48.24639046666667,0.5092211287208949
Ta02,Ta,27.3962715876557,48.0291093,0.5042799638958932
Cu02,Cu,22.2351845247373,47.8501709,0.5065312370688735
Al_degrader_B2,Al,415.0,45.632528199999996,1.4803758751615468
Ni03,Ni,22.9661533006776,43.35286366666667,0.5478990960142407
Sn03,Sn,37.1299263811205,43.101406700000005,0.5552363531522199
Ta03,Ta,27.701888045416503,42.864735200000005,0.550474365628676
Cu03,Cu,22.253238191917603,42.6689862,0.5531835839419798
Al_degrader_C5,Al,261.5,41.11130921428572,1.1288820317784494
Ni04,Ni,22.982227131238,39.51511913333334,0.5883937444211279
Sn04,Sn,36.990398871936,39.24594813333333,0.5965823908255944
Ta04,Ta,27.5178082110051,38.99377666666667,0.5919367056160276
Cu04,Cu,22.2886314033321,38.7843533,0.5953178821261044
Al_degrader_E8_E1,Al,136.6,37.861059420000004,0.8330371103553937
Ni05,Ni,22.9422570853291,36.9168967,0.619907058783097
Sn05,Sn,8.004362278289099,36.759133633333335,0.6142769028775207
Ta05,Ta,27.1974809964118,36.621142633333335,0.6211413277634424
Cu05,Cu,22.3113271754174,36.40277296666667,0.6251180453769236
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99383219999999,1.0785390878208567
Ni06,Ni,22.6306650304102,33.547852500000005,0.6673200418418063
Sn06,Sn,7.816394401438701,33.380945866666664,0.6618692720894731
Ta06,Ta,27.3737995344027,33.23320890000001,0.6695840218330508
Cu06,Cu,22.2327148063246,32.998227633333336,0.6743662299149715
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471157555555557,1.1479407524677598
Ni07,Ni,22.5286949192319,29.896086500000003,0.7297067798216965
Sn07,Sn,25.755854006141,29.624037400000002,0.7330643696619736
Ta07,Ta,27.5385876414374,29.37131166666667,0.7366871336353641
Cu07,Cu,22.2583804814744,29.1128904,0.7428923638418332
