name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854440119999996,0.46736262124220584
Sn08,Sn,8.046865212275799,29.66771586,0.45523326493618677
Ta08,Ta,27.2272634699373,29.5062753,0.4663769100308355
Cu08,Cu,22.197401921045,29.25059722,0.4717381957487348
Al_degrader_E2_E1,Al,136.6,28.090378037142855,0.8362327230430046
Ni09,Ni,22.6620064110796,26.893646599999997,0.5059608576841098
Sn09,Sn,7.8286470745411,26.696068779999997,0.4938424760075946
Ta09,Ta,27.3770561175463,26.522350199999998,0.5063727043986079
Cu09,Cu,22.0914785222995,26.24559246,0.5127224703396062
Al_degrader_E4_E3,Al,136.6,24.97765424,0.8972039682313171
Ni10,Ni,23.1074205467587,23.657920460000003,0.5593453984019073
Sn10,Sn,8.2321721033795,23.43442696,0.546321292670493
Ta10,Ta,27.164647152063502,23.24233526,0.5603321973264899
Cu10,Cu,22.2644313328078,22.93692686,0.5690887795507309
Al_degrader_E6_E5,Al,136.6,21.51628522363636,0.9951072346418591
Ni11,Ni,22.9408584114204,20.02669644,0.6359227318561008
Sn11,Sn,7.982003804529199,19.77633118,0.6228131422503924
Ta11,Ta,27.2001347393243,19.56088012,0.6398168061162395
Cu11,Cu,22.210567283127602,19.214042099999997,0.6521257021676036
Al_degrader_E8_E7,Al,136.6,17.56118434,1.1489916992819245
Ni12,Ni,23.1554160125588,15.7950918,0.7643921773361891
Sn12,Sn,8.021438398029,15.49313132,0.752020498414144
Ta12,Ta,27.7023349124437,15.232756400000001,0.7758054873865227
Cu12,Cu,22.1770476188809,14.81190968,0.7962075671094174
Al_degrader_E9,Al,68.3,13.68989366,1.0038185064501473
Ni13,Ni,23.1531870655676,12.482903627999999,0.9077299754356675
Sn13,Sn,7.3537483114218,12.12832166,0.9063013748057785
Ta13,Ta,27.336886972071003,11.82819315,0.9362460540333815
Cu13,Cu,22.1683258846436,11.323490423999997,0.9696589177542277
Al_degrader_E10,Al,68.3,9.902649728999998,1.2803653862301285
Ni14,Ni,23.06711661929,8.306967946666667,1.2425213489725575
Sn14,Sn,7.6195431461658005,7.81884714,1.278505340354048
Ta14,Ta,27.3605790832109,7.402941472499999,1.3448256018307845
Cu14,Cu,22.1246408363628,6.674635341818181,1.4670719876019134
