name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90796736666667,0.4577919626515945
Sn01,Sn,37.475120718456,54.69268423333334,0.4638476253664331
Ta01,Ta,27.3337986505956,54.48930393333334,0.4588778786247988
Cu01,Cu,21.9057003939711,54.32460136666667,0.4602955493572931
Al_degrader_A1,Al,599.0,51.44450220000001,1.8520411402299495
Ni02,Ni,23.090851723177398,48.47839736666667,0.5023029227797362
Sn02,Sn,37.2112063333549,48.24621993333334,0.508680552438688
Ta02,Ta,27.3962715876557,48.02894606666667,0.5037169098060228
Cu02,Cu,22.2351845247373,47.85007003333334,0.5059445145092483
Al_degrader_B2,Al,415.0,45.632394822222224,1.4801830479684568
Ni03,Ni,22.9661533006776,43.352768399999995,0.5473183192878772
Sn03,Sn,37.1299263811205,43.10128966666667,0.5546456016471739
Ta03,Ta,27.701888045416503,42.864626333333334,0.5499041950254203
Cu03,Cu,22.253238191917603,42.668876233333336,0.5526010837983812
Al_degrader_C5,Al,261.5,41.111155242857144,1.1285650031217005
Ni04,Ni,22.982227131238,39.51495210000001,0.5878534126001056
Sn04,Sn,36.990398871936,39.24579073333334,0.5959732841390312
Ta04,Ta,27.5178082110051,38.99363626666667,0.5913209079944627
Cu04,Cu,22.2886314033321,38.784212333333336,0.5946608469661979
Al_degrader_E8_E1,Al,136.6,37.86085692,0.8325646204878722
Ni05,Ni,22.9422570853291,36.91673346666667,0.6192282652032681
Sn05,Sn,8.004362278289099,36.75895390000001,0.6136144481741962
Ta05,Ta,27.1974809964118,36.621012566666664,0.6204437111525474
Cu05,Cu,22.3113271754174,36.40265023333333,0.6244129052664422
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99365624285715,1.0781193783102916
Ni06,Ni,22.6306650304102,33.54766136666667,0.6666130967766326
Sn06,Sn,7.816394401438701,33.380745833333336,0.661157639094217
Ta06,Ta,27.3737995344027,33.23301286666667,0.6688863261430268
Cu06,Cu,22.2327148063246,32.99804233333334,0.6736117483693572
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47098722222222,1.147483572796024
Ni07,Ni,22.5286949192319,29.895884266666666,0.7289407388389875
Sn07,Sn,25.755854006141,29.623840700000002,0.7322846038416416
Ta07,Ta,27.5385876414374,29.37109016666667,0.7359138999932706
Cu07,Cu,22.2583804814744,29.112672733333337,0.742119394143015
