name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907891666666664,0.45719114339324446
Sn01,Sn,37.475120718456,54.69265366666667,0.463203703986222
Ta01,Ta,27.3337986505956,54.48927366666667,0.4582329747045225
Cu01,Cu,21.9057003939711,54.324530800000005,0.45965613943254
Al_degrader_A1,Al,599.0,51.44443986363636,1.8518543876518574
Ni02,Ni,23.090851723177398,48.47834803333334,0.5015926358505133
Sn02,Sn,37.2112063333549,48.246167533333335,0.5079859042000237
Ta02,Ta,27.3962715876557,48.02889706666667,0.5030109470691424
Cu02,Cu,22.2351845247373,47.85001266666667,0.5052062217611955
Al_degrader_B2,Al,415.0,45.632329911111114,1.479913064700008
Ni03,Ni,22.9661533006776,43.352687233333334,0.5465152289220118
Sn03,Sn,37.1299263811205,43.10119396666667,0.553858508806114
Ta03,Ta,27.701888045416503,42.86456876666667,0.5490723216217929
Cu03,Cu,22.253238191917603,42.668836166666665,0.5517769315209171
Al_degrader_C5,Al,261.5,41.11106981428572,1.1281945028914726
Ni04,Ni,22.982227131238,39.5148705,0.5869531624383811
Sn04,Sn,36.990398871936,39.24571253333333,0.5951031655348359
Ta04,Ta,27.5178082110051,38.9935728,0.590432844981962
Cu04,Cu,22.2886314033321,38.784160533333335,0.5938140039572289
Al_degrader_E8_E1,Al,136.6,37.86080342,0.8319592202243475
Ni05,Ni,22.9422570853291,36.91664,0.6183376238485466
Sn05,Sn,8.004362278289099,36.758885533333334,0.6127122494537837
Ta05,Ta,27.1974809964118,36.620921833333334,0.6195579420495221
Cu05,Cu,22.3113271754174,36.40254353333333,0.6235601685254724
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99359491428572,1.0775736331578425
Ni06,Ni,22.6306650304102,33.547568266666666,0.6656736487746796
Sn06,Sn,7.816394401438701,33.38065496666667,0.6601857185812683
Ta06,Ta,27.3737995344027,33.2329035,0.6678966634301172
Cu06,Cu,22.2327148063246,32.997969133333335,0.672644008556717
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470887000000005,1.1468688658487605
Ni07,Ni,22.5286949192319,29.89581713333333,0.727877739477207
Sn07,Sn,25.755854006141,29.62376736666667,0.7312358663808363
Ta07,Ta,27.5385876414374,29.371043766666666,0.7348793664390179
Cu07,Cu,22.2583804814744,29.1126082,0.7410573256904128
