name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853018739999996,0.46765069401083154
Sn08,Sn,8.046865212275799,29.666295159999997,0.45552835582494133
Ta08,Ta,27.2272634699373,29.504824380000002,0.4666744018666715
Cu08,Cu,22.197401921045,29.2491628,0.47203777380222445
Al_degrader_E2_E1,Al,136.6,28.088891477142855,0.8364535369420046
Ni09,Ni,22.6620064110796,26.892097539999995,0.5062671665493906
Sn09,Sn,7.8286470745411,26.694522399999997,0.49418209831826165
Ta09,Ta,27.3770561175463,26.5207913,0.506722662848535
Cu09,Cu,22.0914785222995,26.244018599999997,0.5130638249321813
Al_degrader_E4_E3,Al,136.6,24.97603845333333,0.8974328186637006
Ni10,Ni,23.1074205467587,23.65622416,0.5597121615904861
Sn10,Sn,8.2321721033795,23.432694119999997,0.5467093320196992
Ta10,Ta,27.164647152063502,23.24060234,0.5606947279817462
Cu10,Cu,22.2644313328078,22.935205980000003,0.5694426908585618
Al_degrader_E6_E5,Al,136.6,21.51445656,0.9953975143539677
Ni11,Ni,22.9408584114204,20.02476254,0.636353032689205
Sn11,Sn,7.982003804529199,19.774399839999997,0.6232457439950749
Ta11,Ta,27.2001347393243,19.55891632,0.6402603770636267
Cu11,Cu,22.210567283127602,19.21203206,0.6525543452710713
Al_degrader_E8_E7,Al,136.6,17.559041328,1.1493534860207266
Ni12,Ni,23.1554160125588,15.792768079999998,0.7649120222176623
Sn12,Sn,8.021438398029,15.49074056,0.752563906370008
Ta12,Ta,27.7023349124437,15.230343320000001,0.7763361677336549
Cu12,Cu,22.1770476188809,14.80947088,0.796791893553157
Al_degrader_E9,Al,68.3,13.687292840000001,1.00438086764172
Ni13,Ni,23.1531870655676,12.480104964,0.908403423519836
Sn13,Sn,7.3537483114218,12.125451459999999,0.9069906098653218
Ta13,Ta,27.336886972071003,11.825268885,0.9369727187335055
Cu13,Cu,22.1683258846436,11.320478412,0.9704245094606577
Al_degrader_E10,Al,68.3,9.899284176,1.2812187509695605
Ni14,Ni,23.06711661929,8.303092106666668,1.2436355676039887
Sn14,Sn,7.6195431461658005,7.81477108,1.279681685731117
Ta14,Ta,27.3605790832109,7.398698827499999,1.3461373732090365
Cu14,Cu,22.1246408363628,6.669980356363635,1.4688383791454016
