name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90675996666667,0.4576667741752714
Sn01,Sn,37.475120718456,54.6914707,0.4636837978351663
Ta01,Ta,27.3337986505956,54.48811743333333,0.4586888029402348
Cu01,Cu,21.9057003939711,54.323348300000006,0.4601252549257032
Al_degrader_A1,Al,599.0,51.44320493636364,1.852026644423787
Ni02,Ni,23.090851723177398,48.47705216666667,0.5021264949644716
Sn02,Sn,37.2112063333549,48.244864866666674,0.5085013179979466
Ta02,Ta,27.3962715876557,48.02759663333334,0.5035332817487496
Cu02,Cu,22.2351845247373,47.8486613,0.5057559930924959
Al_degrader_B2,Al,415.0,45.63097545555555,1.4801435504848897
Ni03,Ni,22.9661533006776,43.35125333333334,0.547147295057637
Sn03,Sn,37.1299263811205,43.099763499999995,0.5544918851835585
Ta03,Ta,27.701888045416503,42.86313053333333,0.5497224655172664
Cu03,Cu,22.253238191917603,42.667416666666675,0.5524067339580703
Al_degrader_C5,Al,261.5,41.109618142857144,1.1285232385287456
Ni04,Ni,22.982227131238,39.513377500000004,0.5875959403879648
Sn04,Sn,36.990398871936,39.24423776666667,0.5957515869334122
Ta04,Ta,27.5178082110051,38.992092166666666,0.5910669670226089
Cu04,Cu,22.2886314033321,38.782632400000004,0.5944574611668249
Al_degrader_E8_E1,Al,136.6,37.859232940000005,0.8324383405507926
Ni05,Ni,22.9422570853291,36.91507983333334,0.6190141990509095
Sn05,Sn,8.004362278289099,36.75730336666666,0.6133854015505523
Ta05,Ta,27.1974809964118,36.619325266666664,0.6201971251692983
Cu05,Cu,22.3113271754174,36.400944933333335,0.6242001498726154
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99193121428572,1.078028266451546
Ni06,Ni,22.6306650304102,33.54586543333333,0.6663765917445972
Sn06,Sn,7.816394401438701,33.3789469,0.6609208376553555
Ta06,Ta,27.3737995344027,33.23120506666667,0.6686342127658407
Cu06,Cu,22.2327148063246,32.9962652,0.6734215355943804
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46910318888889,1.1473869958188803
Ni07,Ni,22.5286949192319,29.893928900000002,0.7287231127651458
Sn07,Sn,25.755854006141,29.62189456666667,0.7320423630390609
Ta07,Ta,27.5385876414374,29.36910466666667,0.7356684387083324
Cu07,Cu,22.2583804814744,29.11068656666667,0.7418865663245823
