name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8534468,0.4672210435861809
Sn08,Sn,8.046865212275799,29.66672508,0.4550991844631163
Ta08,Ta,27.2272634699373,29.50529006,0.4662729561803862
Cu08,Cu,22.197401921045,29.249600559999998,0.47162256312403716
Al_degrader_E2_E1,Al,136.6,28.089342394285712,0.8361706724691925
Ni09,Ni,22.6620064110796,26.89257284,0.5058125119986006
Sn09,Sn,7.8286470745411,26.69499256,0.493701006627135
Ta09,Ta,27.3770561175463,26.52125458,0.5062408830083003
Cu09,Cu,22.0914785222995,26.244488759999996,0.5125845130645895
Al_degrader_E4_E3,Al,136.6,24.976534806666667,0.8971364129097068
Ni10,Ni,23.1074205467587,23.656726499999994,0.5591953384978723
Sn10,Sn,8.2321721033795,23.433226540000003,0.5461899642428707
Ta10,Ta,27.164647152063502,23.24112666,0.5602031704991006
Cu10,Cu,22.2644313328078,22.93571914,0.5689372456059283
Al_degrader_E6_E5,Al,136.6,21.515013136363635,0.9950458528631548
Ni11,Ni,22.9408584114204,20.02534922,0.635778684956795
Sn11,Sn,7.982003804529199,19.774974139999998,0.6226680309211806
Ta11,Ta,27.2001347393243,19.5595042,0.639679483946734
Cu11,Cu,22.210567283127602,19.212659319999997,0.6519759443546499
Al_degrader_E8_E7,Al,136.6,17.559701792,1.1489430105414231
Ni12,Ni,23.1554160125588,15.793501699999998,0.7642294666506323
Sn12,Sn,8.021438398029,15.49148384,0.7518603847915212
Ta12,Ta,27.7023349124437,15.231095299999998,0.7756724534994844
Cu12,Cu,22.1770476188809,14.810207299999998,0.7961012582747937
Al_degrader_E9,Al,68.3,13.688103965,1.003734676571094
Ni13,Ni,23.1531870655676,12.480984911999998,0.9075947294846705
Sn13,Sn,7.3537483114218,12.12635156,0.9061587181534846
Ta13,Ta,27.336886972071003,11.82617682,0.9361368033010387
Cu13,Cu,22.1683258846436,11.321420279999998,0.9695402652003277
Al_degrader_E10,Al,68.3,9.900348948000001,1.2803817508678
Ni14,Ni,23.06711661929,8.304331293333334,1.2425400562415392
Sn14,Sn,7.6195431461658005,7.816097619999999,1.2785589526612902
Ta14,Ta,27.3605790832109,7.400066385000001,1.3449815563765295
Cu14,Cu,22.1246408363628,6.6715181563636365,1.4674467016250867
