name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.852920339999997,0.46680222880175326
Sn08,Sn,8.046865212275799,29.666211399999998,0.4546402605467756
Ta08,Ta,27.2272634699373,29.50475338,0.46579424532573993
Cu08,Cu,22.197401921045,29.249062599999995,0.47116292689603667
Al_degrader_E2_E1,Al,136.6,28.08879215142857,0.8359238841727158
Ni09,Ni,22.6620064110796,26.89201118,0.5053383994463587
Sn09,Sn,7.8286470745411,26.694420179999998,0.4932090591308797
Ta09,Ta,27.3770561175463,26.52068008,0.5057578470881037
Cu09,Cu,22.0914785222995,26.24391568,0.5121001802871559
Al_degrader_E4_E3,Al,136.6,24.975934119999998,0.8968585202917044
Ni10,Ni,23.1074205467587,23.65608506,0.5586775224087652
Sn10,Sn,8.2321721033795,23.432623079999995,0.5456474182577185
Ta10,Ta,27.164647152063502,23.24051552,0.5596520803491484
Cu10,Cu,22.2644313328078,22.93509616,0.5683900656707983
Al_degrader_E6_E5,Al,136.6,21.51436118181818,0.9947243453441871
Ni11,Ni,22.9408584114204,20.02465948,0.6351750615744682
Sn11,Sn,7.982003804529199,19.77426144,0.6220065608409017
Ta11,Ta,27.2001347393243,19.55879344,0.6390426942020121
Cu11,Cu,22.210567283127602,19.211918059999995,0.6513224373886074
Al_degrader_E8_E7,Al,136.6,17.558933416000002,1.14855195831907
Ni12,Ni,23.1554160125588,15.79263564,0.7634874022548049
Sn12,Sn,8.021438398029,15.49063124,0.7510476714137807
Ta12,Ta,27.7023349124437,15.230242979999998,0.774862528040116
Cu12,Cu,22.1770476188809,14.80935772,0.7952878952155638
Al_degrader_E9,Al,68.3,13.687188025000001,1.0029982285610475
Ni13,Ni,23.1531870655676,12.480010187999998,0.9066527753755594
Sn13,Sn,7.3537483114218,12.125359379999999,0.9051547356369603
Ta13,Ta,27.336886972071003,11.825179829999998,0.9351042031566167
Cu13,Cu,22.1683258846436,11.320398192,0.9685070067289814
Al_degrader_E10,Al,68.3,9.899243102999998,1.2793307396552822
Ni14,Ni,23.06711661929,8.303139646666667,1.2408981521269753
Sn14,Sn,7.6195431461658005,7.814849480000001,1.2767441839866471
Ta14,Ta,27.3605790832109,7.398824512499998,1.3430185332038933
Cu14,Cu,22.1246408363628,6.670200594545454,1.4654351708678122
