name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85414154,0.46738566264534515
Sn08,Sn,8.046865212275799,29.66743146,0.4552520776473935
Ta08,Ta,27.2272634699373,29.50599898,0.4663996777860804
Cu08,Cu,22.197401921045,29.250301899999997,0.4717498019675154
Al_degrader_E2_E1,Al,136.6,28.090080188571427,0.8362464732864818
Ni09,Ni,22.6620064110796,26.893336599999998,0.5059726007408307
Sn09,Sn,7.8286470745411,26.69576758,0.49386688026323816
Ta09,Ta,27.3770561175463,26.52203292,0.5063857604991214
Cu09,Cu,22.0914785222995,26.245271219999996,0.5127362813764124
Al_degrader_E4_E3,Al,136.6,24.977335366666665,0.8972259364633481
Ni10,Ni,23.1074205467587,23.657570219999997,0.5593656701739494
Sn10,Sn,8.2321721033795,23.434090599999998,0.5463478384615794
Ta10,Ta,27.164647152063502,23.241986400000002,0.5603624967956368
Cu10,Cu,22.2644313328078,22.93657036,0.5691088781327088
Al_degrader_E6_E5,Al,136.6,21.515921258181816,0.9951247079873953
Ni11,Ni,22.9408584114204,20.026331040000002,0.6359780200073886
Sn11,Sn,7.982003804529199,19.7759698,0.622873407273067
Ta11,Ta,27.2001347393243,19.56048766,0.6398759121796385
Cu11,Cu,22.210567283127602,19.21363598,0.6521884028786771
Al_degrader_E8_E7,Al,136.6,17.560755672000003,1.1490182681923853
Ni12,Ni,23.1554160125588,15.7946573,0.7644142209278357
Sn12,Sn,8.021438398029,15.492647259999998,0.7520574624418617
Ta12,Ta,27.7023349124437,15.232268059999999,0.7758585383327533
Cu12,Cu,22.1770476188809,14.811422899999998,0.7962981420018446
Al_degrader_E9,Al,68.3,13.689377815,1.0038770752367172
Ni13,Ni,23.1531870655676,12.482355,0.907781054073613
Sn13,Sn,7.3537483114218,12.12775266,0.9063528343106366
Ta13,Ta,27.336886972071003,11.827612215,0.9363109463115304
Cu13,Cu,22.1683258846436,11.322896376,0.9697437186216091
Al_degrader_E10,Al,68.3,9.901986462,1.2804443336938636
Ni14,Ni,23.06711661929,8.306204919999999,1.242573241530572
Sn14,Sn,7.6195431461658005,7.81805144,1.278552294086529
Ta14,Ta,27.3605790832109,7.402105095,1.3449189166544728
Cu14,Cu,22.1246408363628,6.673668878181818,1.4675037325231068
