name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90706026666667,0.4573654767265039
Sn01,Sn,37.475120718456,54.6917928,0.4633677321539485
Ta01,Ta,27.3337986505956,54.48841143333334,0.45838994875827305
Cu01,Cu,21.9057003939711,54.32367273333333,0.4598297601973969
Al_degrader_A1,Al,599.0,51.44357246363637,1.8519194073505867
Ni02,Ni,23.090851723177398,48.47745126666668,0.5017203084970705
Sn02,Sn,37.2112063333549,48.2452617,0.5081583334418942
Ta02,Ta,27.3962715876557,48.02798953333334,0.5032038480481333
Cu02,Cu,22.2351845247373,47.8491205,0.5054283560965062
Al_degrader_B2,Al,415.0,45.63137185555556,1.4800086276066475
Ni03,Ni,22.9661533006776,43.351671566666674,0.5467278017425236
Sn03,Sn,37.1299263811205,43.1001996,0.5540715599028463
Ta03,Ta,27.701888045416503,42.8635529,0.5493166745162484
Cu03,Cu,22.253238191917603,42.667780300000004,0.5519970630343759
Al_degrader_C5,Al,261.5,41.11003484285715,1.1282970400121863
Ni04,Ni,22.982227131238,39.51378746666668,0.5871650186244485
Sn04,Sn,36.990398871936,39.244660966666665,0.5953647773058119
Ta04,Ta,27.5178082110051,38.99248193333333,0.5907305804456002
Cu04,Cu,22.2886314033321,38.78306450000001,0.5940585118541919
Al_degrader_E8_E1,Al,136.6,37.85971222,0.8321286095205912
Ni05,Ni,22.9422570853291,36.91552876666667,0.6185792302304362
Sn05,Sn,8.004362278289099,36.75776063333333,0.6129339844036488
Ta05,Ta,27.1974809964118,36.619773433333336,0.6198113729199223
Cu05,Cu,22.3113271754174,36.401409666666666,0.6237639667159544
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.992410885714285,1.0777370006115663
Ni06,Ni,22.6306650304102,33.546366033333335,0.6659009267798518
Sn06,Sn,7.816394401438701,33.3794468,0.6604374252239396
Ta06,Ta,27.3737995344027,33.231663966666666,0.6681486560251885
Cu06,Cu,22.2327148063246,32.99675526666667,0.67291361385069
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.469613600000002,1.1470525523297315
Ni07,Ni,22.5286949192319,29.894475966666672,0.7281494615730107
Sn07,Sn,25.755854006141,29.622401033333336,0.7314788994716563
Ta07,Ta,27.5385876414374,29.369690966666667,0.7351210665586988
Cu07,Cu,22.2583804814744,29.111264166666665,0.7413215981493045
