name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853849239999995,0.4677068527950199
Sn08,Sn,8.046865212275799,29.66715154,0.45559051293417907
Ta08,Ta,27.2272634699373,29.50569712,0.46672623198584584
Cu08,Cu,22.197401921045,29.25001492,0.4721042441848978
Al_degrader_E2_E1,Al,136.6,28.08977117142857,0.8364701200249938
Ni09,Ni,22.6620064110796,26.893013299999996,0.5063466303068581
Sn09,Sn,7.8286470745411,26.695433259999998,0.4942489074199076
Ta09,Ta,27.3770561175463,26.52170518,0.5067773629131116
Cu09,Cu,22.0914785222995,26.24494304,0.5131283714194317
Al_degrader_E4_E3,Al,136.6,24.976990179999998,0.8974707844735491
Ni10,Ni,23.1074205467587,23.65721852,0.5597825779434455
Sn10,Sn,8.2321721033795,23.433732260000006,0.5467606688810859
Ta10,Ta,27.164647152063502,23.241621259999995,0.5607736358959936
Cu10,Cu,22.2644313328078,22.936218540000002,0.5695305552472741
Al_degrader_E6_E5,Al,136.6,21.515539652727274,0.9954116328216945
Ni11,Ni,22.9408584114204,20.02590922,0.6364292057401133
Sn11,Sn,7.982003804529199,19.7755458,0.6233285850194582
Ta11,Ta,27.2001347393243,19.56006394,0.6403458096307622
Cu11,Cu,22.210567283127602,19.213211459999997,0.6526441484642825
Al_degrader_E8_E7,Al,136.6,17.560306731999997,1.1493510026077676
Ni12,Ni,23.1554160125588,15.794142139999998,0.7649650433034312
Sn12,Sn,8.021438398029,15.49213748,0.7526264321555877
Ta12,Ta,27.7023349124437,15.231767199999998,0.7764113364732382
Cu12,Cu,22.1770476188809,14.8109099,0.7968360501897426
Al_degrader_E9,Al,68.3,13.68881083,1.004409097467118
Ni13,Ni,23.1531870655676,12.481736832,0.9084396277874517
Sn13,Sn,7.3537483114218,12.127135260000001,0.9070437268757953
Ta13,Ta,27.336886972071003,11.826979199999998,0.9370002677520215
Cu13,Cu,22.1683258846436,11.322251051999999,0.9704469515253749
Al_degrader_E10,Al,68.3,9.901250088,1.2811318826412805
Ni14,Ni,23.06711661929,8.305337446666666,1.2434811664823933
Sn14,Sn,7.6195431461658005,7.817130599999999,1.2794768050041547
Ta14,Ta,27.3605790832109,7.401159652499999,1.345819011756811
Cu14,Cu,22.1246408363628,6.672665089090909,1.4682962990146566
