name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853988799999996,0.46706111363991754
Sn08,Sn,8.046865212275799,29.66727206,0.4549193875219613
Ta08,Ta,27.2272634699373,29.505835599999997,0.46604877359847224
Cu08,Cu,22.197401921045,29.250146379999997,0.4714269111674636
Al_degrader_E2_E1,Al,136.6,28.08992124,0.8360513420818498
Ni09,Ni,22.6620064110796,26.89315916,0.5056136965194816
Sn09,Sn,7.8286470745411,26.695587,0.4935044646515369
Ta09,Ta,27.3770561175463,26.52185872,0.5060507527511066
Cu09,Cu,22.0914785222995,26.245091739999996,0.5123966008706267
Al_degrader_E4_E3,Al,136.6,24.977154473333336,0.8969970149586095
Ni10,Ni,23.1074205467587,23.657415980000003,0.558980461591136
Sn10,Sn,8.2321721033795,23.433889139999998,0.545958484676317
Ta10,Ta,27.164647152063502,23.24178252,0.559985780018073
Cu10,Cu,22.2644313328078,22.936397000000003,0.5687147031605566
Al_degrader_E6_E5,Al,136.6,21.51573105272727,0.9948863414746526
Ni11,Ni,22.9408584114204,20.0261066,0.6355399322123196
Sn11,Sn,7.982003804529199,19.77574614,0.6223883956783741
Ta11,Ta,27.2001347393243,19.560265099999995,0.6394147606381869
Cu11,Cu,22.210567283127602,19.213404999999998,0.6517002675885595
Al_degrader_E8_E7,Al,136.6,17.560526404,1.1487292304189132
Ni12,Ni,23.1554160125588,15.79439918,0.7639122900014946
Sn12,Sn,8.021438398029,15.49238446,0.7515609385475728
Ta12,Ta,27.7023349124437,15.232006720000001,0.7753308049309284
Cu12,Cu,22.1770476188809,14.8111506,0.7957444982653916
Al_degrader_E9,Al,68.3,13.689114795,1.003385588152485
Ni13,Ni,23.1531870655676,12.482072784,0.9071735268880421
Sn13,Sn,7.3537483114218,12.12744846,0.9057069956910062
Ta13,Ta,27.336886972071003,11.827312155000001,0.93568709074629
Cu13,Cu,22.1683258846436,11.322588060000001,0.9690973937563945
Al_degrader_E10,Al,68.3,9.901659896999998,1.2798825179452797
Ni14,Ni,23.06711661929,8.30583584,1.241926584533681
Sn14,Sn,7.6195431461658005,7.817681100000001,1.277931388887052
Ta14,Ta,27.3605790832109,7.4017231275,1.3443065272219794
Cu14,Cu,22.1246408363628,6.673313203636363,1.4667441580681746
