name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907637633333344,0.45797241535242295
Sn01,Sn,37.475120718456,54.69236876666667,0.463990636699146
Ta01,Ta,27.3337986505956,54.48898966666667,0.45902129132886876
Cu01,Cu,21.9057003939711,54.3242649,0.46046055346213605
Al_degrader_A1,Al,599.0,51.44415382727273,1.852082339493696
Ni02,Ni,23.090851723177398,48.47805890000001,0.502446416510381
Sn02,Sn,37.2112063333549,48.24584056666667,0.5088678896475446
Ta02,Ta,27.3962715876557,48.0285731,0.5039204281991255
Cu02,Cu,22.2351845247373,47.8497139,0.5060951506190544
Al_degrader_B2,Al,415.0,45.63200636666667,1.480246644329368
Ni03,Ni,22.9661533006776,43.35233383333333,0.5475357978147537
Sn03,Sn,37.1299263811205,43.10084760000001,0.5548434327876408
Ta03,Ta,27.701888045416503,42.86420503333334,0.5500656751952433
Cu03,Cu,22.253238191917603,42.66844943333333,0.5527590811040668
Al_degrader_C5,Al,261.5,41.11069742857143,1.128699515571142
Ni04,Ni,22.982227131238,39.51448466666667,0.5879960893562323
Sn04,Sn,36.990398871936,39.2453691,0.5961580143707903
Ta04,Ta,27.5178082110051,38.9931891,0.5914875526792797
Cu04,Cu,22.2886314033321,38.783796699999996,0.5948545534294724
Al_degrader_E8_E1,Al,136.6,37.8604362,0.8327614338630007
Ni05,Ni,22.9422570853291,36.91628253333333,0.6194388636297498
Sn05,Sn,8.004362278289099,36.7584952,0.613818261575547
Ta05,Ta,27.1974809964118,36.6205542,0.620674110567717
Cu05,Cu,22.3113271754174,36.40218133333333,0.6246290806963406
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99318075714286,1.0782698883918487
Ni06,Ni,22.6306650304102,33.54716893333333,0.6668479124919431
Sn06,Sn,7.816394401438701,33.38024933333334,0.6613789568012847
Ta06,Ta,27.3737995344027,33.232501400000004,0.6690604399688964
Cu06,Cu,22.2327148063246,32.99752676666667,0.6738281901074973
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470452444444447,1.1476339620495641
Ni07,Ni,22.5286949192319,29.8953552,0.7291663041901301
Sn07,Sn,25.755854006141,29.623270400000003,0.7325312019410323
Ta07,Ta,27.5385876414374,29.370563833333335,0.7361410001432961
Cu07,Cu,22.2583804814744,29.11214066666667,0.7423519184858052
