name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.8535293,0.4683083510268742
Sn08,Sn,8.046865212275799,29.66680272,0.4562069519424289
Ta08,Ta,27.2272634699373,29.50536518,0.46736575531757524
Cu08,Cu,22.197401921045,29.249649859999998,0.4727216595439439
Al_degrader_E2_E1,Al,136.6,28.089422245714285,0.8368316902118624
Ni09,Ni,22.6620064110796,26.89264542,0.5069793516042085
Sn09,Sn,7.8286470745411,26.6950685,0.4949074744916973
Ta09,Ta,27.3770561175463,26.5213371,0.5074183861110967
Cu09,Cu,22.0914785222995,26.244572719999997,0.5137751895837337
Al_degrader_E4_E3,Al,136.6,24.97660664,0.8978719736732572
Ni10,Ni,23.1074205467587,23.656826839999997,0.5604703873137405
Sn10,Sn,8.2321721033795,23.43331752,0.5475091718510746
Ta10,Ta,27.164647152063502,23.2412071,0.5615035064089894
Cu10,Cu,22.2644313328078,22.93581364,0.570263883469706
Al_degrader_E6_E5,Al,136.6,21.515113472727272,0.9958979928944595
Ni11,Ni,22.9408584114204,20.02543778,0.6372389995509311
Sn11,Sn,7.982003804529199,19.775058839999996,0.6241634857454049
Ta11,Ta,27.2001347393243,19.559599239999997,0.6411744356970437
Cu11,Cu,22.210567283127602,19.21274526,0.653507537483335
Al_degrader_E8_E7,Al,136.6,17.559776604,1.1499444739352536
Ni12,Ni,23.1554160125588,15.79354602,0.7660094969007627
Sn12,Sn,8.021438398029,15.4915546,0.7536949404227414
Ta12,Ta,27.7023349124437,15.23119422,0.7774782619717361
Cu12,Cu,22.1770476188809,14.81030188,0.7979309729973298
Al_degrader_E9,Al,68.3,13.688164815,1.005387630317787
Ni13,Ni,23.1531870655676,12.481041887999998,0.9096943258421454
Sn13,Sn,7.3537483114218,12.12639298,0.9083288753566737
Ta13,Ta,27.336886972071003,11.826240914999998,0.9383178969730689
Cu13,Cu,22.1683258846436,11.321470356,0.9718193469844244
Al_degrader_E10,Al,68.3,9.900346685999999,1.2825225285229174
Ni14,Ni,23.06711661929,8.3042443,1.245418945543029
Sn14,Sn,7.6195431461658005,7.815966039999999,1.2815913105068706
Ta14,Ta,27.3605790832109,7.3999038375,1.3480842023600654
Cu14,Cu,22.1246408363628,6.671173150909091,1.471127802311929
