name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907627700000006,0.4575554955697105
Sn01,Sn,37.475120718456,54.69239076666666,0.4635703034435506
Ta01,Ta,27.3337986505956,54.48900903333333,0.458584618129594
Cu01,Cu,21.9057003939711,54.32426913333334,0.46003643605760425
Al_degrader_A1,Al,599.0,51.444164390909094,1.8519658761909275
Ni02,Ni,23.090851723177398,48.4780278,0.5019669668020927
Sn02,Sn,37.2112063333549,48.245883500000005,0.5083549394151197
Ta02,Ta,27.3962715876557,48.02865486666667,0.5033968400936935
Cu02,Cu,22.2351845247373,47.84974183333334,0.5056289054401844
Al_degrader_B2,Al,415.0,45.63203691111112,1.4800742311315984
Ni03,Ni,22.9661533006776,43.352402833333336,0.5469679177599349
Sn03,Sn,37.1299263811205,43.10091080000001,0.5543054005780809
Ta03,Ta,27.701888045416503,42.86426893333334,0.5495579716537606
Cu03,Cu,22.253238191917603,42.66851553333334,0.552263646300734
Al_degrader_C5,Al,261.5,41.11075022857144,1.128410670437448
Ni04,Ni,22.982227131238,39.514546100000004,0.5874326721490075
Sn04,Sn,36.990398871936,39.24540826666667,0.5955763057619029
Ta04,Ta,27.5178082110051,38.99326106666666,0.5909154367963286
Cu04,Cu,22.2886314033321,38.783848366666675,0.5942694097859426
Al_degrader_E8_E1,Al,136.6,37.86046342,0.8322983736869276
Ni05,Ni,22.9422570853291,36.916301833333335,0.6188036928057009
Sn05,Sn,8.004362278289099,36.758532599999995,0.6131975223399934
Ta05,Ta,27.1974809964118,36.62053973333334,0.6200109456194535
Cu05,Cu,22.3113271754174,36.40218313333334,0.6240179916707922
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99323991428572,1.0778907954683634
Ni06,Ni,22.6306650304102,33.5472287,0.6661432052466721
Sn06,Sn,7.816394401438701,33.380307099999996,0.6606936832019232
Ta06,Ta,27.3737995344027,33.2325575,0.6684222486774983
Cu06,Cu,22.2327148063246,32.99759783333333,0.673177195292571
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47050363333334,1.1472083458543658
Ni07,Ni,22.5286949192319,29.895380533333338,0.7284191654039008
Sn07,Sn,25.755854006141,29.62334296666667,0.7317885208450131
Ta07,Ta,27.5385876414374,29.370622600000004,0.7354194325026864
Cu07,Cu,22.2583804814744,29.11219326666667,0.7416212628972614
