name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85315314,0.46713244942750487
Sn08,Sn,8.046865212275799,29.666436100000002,0.4549875714970575
Ta08,Ta,27.2272634699373,29.50498628,0.46615420218181197
Cu08,Cu,22.197401921045,29.249282559999997,0.4715084581212159
Al_degrader_E2_E1,Al,136.6,28.089024077142856,0.8361087519679685
Ni09,Ni,22.6620064110796,26.89224844,0.5057077706715277
Sn09,Sn,7.8286470745411,26.6946685,0.49359633052500507
Ta09,Ta,27.3770561175463,26.520946939999995,0.506136045846012
Cu09,Cu,22.0914785222995,26.24416384,0.5124843795048336
Al_degrader_E4_E3,Al,136.6,24.976183013333333,0.8970838090610336
Ni10,Ni,23.1074205467587,23.65636346,0.5590801741940313
Sn10,Sn,8.2321721033795,23.432883160000003,0.5460530818413302
Ta10,Ta,27.164647152063502,23.24076426,0.5600697684276954
Cu10,Cu,22.2644313328078,22.935343839999998,0.5688227880228204
Al_degrader_E6_E5,Al,136.6,21.514635256363633,0.9949775047060967
Ni11,Ni,22.9408584114204,20.02494246,0.6356345466454355
Sn11,Sn,7.982003804529199,19.77455826,0.6225011076823658
Ta11,Ta,27.2001347393243,19.55909012,0.6395320978014987
Cu11,Cu,22.210567283127602,19.21221924,0.6518168066058303
Al_degrader_E8_E7,Al,136.6,17.559254592,1.148841389943326
Ni12,Ni,23.1554160125588,15.793007779999998,0.7640283759517519
Sn12,Sn,8.021438398029,15.490990779999997,0.7516505850160641
Ta12,Ta,27.7023349124437,15.23059228,0.7754443126391486
Cu12,Cu,22.1770476188809,14.80970006,0.7958695340544178
Al_degrader_E9,Al,68.3,13.687558619999999,1.0035338462970222
Ni13,Ni,23.1531870655676,12.480391595999999,0.9073030421709016
Sn13,Sn,7.3537483114218,12.1257519,0.9058340707030124
Ta13,Ta,27.336886972071003,11.825604165000001,0.9357969730313582
Cu13,Cu,22.1683258846436,11.320821216,0.969205110265253
Al_degrader_E10,Al,68.3,9.899695271999999,1.279985192094364
Ni14,Ni,23.06711661929,8.303634233333332,1.24171477232686
Sn14,Sn,7.6195431461658005,7.81538426,1.2775149372685441
Ta14,Ta,27.3605790832109,7.399345844999999,1.3438552852823238
Cu14,Cu,22.1246408363628,6.670663009090909,1.4666611631063255
