name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85345408,0.4678612637645412
Sn08,Sn,8.046865212275799,29.666728739999996,0.45573790807657466
Ta08,Ta,27.2272634699373,29.50528092,0.4668772214233134
Cu08,Cu,22.197401921045,29.249590939999997,0.4722529697841152
Al_degrader_E2_E1,Al,136.6,28.089350237142856,0.8365494631313634
Ni09,Ni,22.6620064110796,26.89258952,0.506516894077749
Sn09,Sn,7.8286470745411,26.69500826,0.49441671748816546
Ta09,Ta,27.3770561175463,26.521260479999995,0.5069299501806631
Cu09,Cu,22.0914785222995,26.244483799999998,0.5132888811746851
Al_degrader_E4_E3,Al,136.6,24.976520566666665,0.8975817647863688
Ni10,Ni,23.1074205467587,23.656725559999995,0.5599761220290437
Sn10,Sn,8.2321721033795,23.43324728,0.546957341638817
Ta10,Ta,27.164647152063502,23.2411343,0.5609496795288416
Cu10,Cu,22.2644313328078,22.935727120000003,0.5697041647175362
Al_degrader_E6_E5,Al,136.6,21.515023696363638,0.9955455070929846
Ni11,Ni,22.9408584114204,20.02534954,0.6366459744801567
Sn11,Sn,7.982003804529199,19.77497296,0.6235494425214718
Ta11,Ta,27.2001347393243,19.5594979,0.6405620905857526
Cu11,Cu,22.210567283127602,19.212624979999998,0.652855189670726
Al_degrader_E8_E7,Al,136.6,17.559690236,1.149515569988621
Ni12,Ni,23.1554160125588,15.7934766,0.7652299803669743
Sn12,Sn,8.021438398029,15.491455199999999,0.7529183674163886
Ta12,Ta,27.7023349124437,15.231065799999998,0.7766968392303137
Cu12,Cu,22.1770476188809,14.81020342,0.7971358226929106
Al_degrader_E9,Al,68.3,13.688064194999999,1.0046768114966136
Ni13,Ni,23.1531870655676,12.480943655999999,0.90879580883351
Sn13,Sn,7.3537483114218,12.126300419999998,0.9073889648369234
Ta13,Ta,27.336886972071003,11.826143640000002,0.937370762552124
Cu13,Cu,22.1683258846436,11.32136994,0.9708304799831927
Al_degrader_E10,Al,68.3,9.900253565999998,1.2815520314619626
Ni14,Ni,23.06711661929,8.304208566666667,1.244010703370331
Sn14,Sn,7.6195431461658005,7.81595336,1.2800515929854976
Ta14,Ta,27.3605790832109,7.39989759,1.3465270529819264
Cu14,Cu,22.1246408363628,6.671258694545454,1.469253477375143
