name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85400222,0.467216719986637
Sn08,Sn,8.046865212275799,29.66729168,0.4550998688230723
Ta08,Ta,27.2272634699373,29.50585666,0.4662478314519483
Cu08,Cu,22.197401921045,29.25015896,0.47160881536684446
Al_degrader_E2_E1,Al,136.6,28.08992448857143,0.8361806561201071
Ni09,Ni,22.6620064110796,26.893166779999998,0.5058127779173156
Sn09,Sn,7.8286470745411,26.695602179999998,0.4937170436386085
Ta09,Ta,27.3770561175463,26.52186986,0.5062500919738983
Cu09,Cu,22.0914785222995,26.2451052,0.5125938768001037
Al_degrader_E4_E3,Al,136.6,24.977165179999997,0.8971336786653188
Ni10,Ni,23.1074205467587,23.657411800000002,0.5592006563128838
Sn10,Sn,8.2321721033795,23.4339156,0.5461806771359089
Ta10,Ta,27.164647152063502,23.24180228,0.5601989873132596
Cu10,Cu,22.2644313328078,22.9363949,0.568948681037218
Al_degrader_E6_E5,Al,136.6,21.515731489090907,0.9950334975613456
Ni11,Ni,22.9408584114204,20.02610368,0.6357912062072403
Sn11,Sn,7.982003804529199,19.77573194,0.6226629615320285
Ta11,Ta,27.2001347393243,19.560282540000003,0.6396812119885564
Cu11,Cu,22.210567283127602,19.21343624,0.6519686601782807
Al_degrader_E8_E7,Al,136.6,17.560531876,1.1489197842094636
Ni12,Ni,23.1554160125588,15.79438252,0.7642389557713278
Sn12,Sn,8.021438398029,15.492382139999998,0.7518903086282069
Ta12,Ta,27.7023349124437,15.232037479999999,0.7756683563709748
Cu12,Cu,22.1770476188809,14.81118316,0.7960811693115308
Al_degrader_E9,Al,68.3,13.689112744999997,1.0037098033189498
Ni13,Ni,23.1531870655676,12.482063508,0.9075969996505794
Sn13,Sn,7.3537483114218,12.127478739999999,0.9061652884810873
Ta13,Ta,27.336886972071003,11.827322354999998,0.9361389135792048
Cu13,Cu,22.1683258846436,11.322588851999999,0.9695731099021477
Al_degrader_E10,Al,68.3,9.901643055000001,1.2803498640177484
Ni14,Ni,23.06711661929,8.305801353333333,1.2426035167205058
Sn14,Sn,7.6195431461658005,7.817617139999999,1.2786861696202945
Ta14,Ta,27.3605790832109,7.401660682500001,1.3450280590878518
Cu14,Cu,22.1246408363628,6.673267745454544,1.4672875164068153
