name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90818236666667,0.45721443059290995
Sn01,Sn,37.475120718456,54.692912033333336,0.46321961033099507
Ta01,Ta,27.3337986505956,54.48953793333334,0.458223881046222
Cu01,Cu,21.9057003939711,54.3248222,0.4597007342324207
Al_degrader_A1,Al,599.0,51.44474757272727,1.8518495609938728
Ni02,Ni,23.090851723177398,48.4787024,0.5016103922045209
Sn02,Sn,37.2112063333549,48.246502033333336,0.5080225331904077
Ta02,Ta,27.3962715876557,48.02922986666667,0.5030321078831008
Cu02,Cu,22.2351845247373,47.850334700000005,0.5052926854565679
Al_degrader_B2,Al,415.0,45.632658366666675,1.4799252743815587
Ni03,Ni,22.9661533006776,43.35302733333334,0.5465543662371465
Sn03,Sn,37.1299263811205,43.10155673333333,0.5539235054722468
Ta03,Ta,27.701888045416503,42.864908500000006,0.5491395086506555
Cu03,Cu,22.253238191917603,42.6691556,0.551841338600725
Al_degrader_C5,Al,261.5,41.11143478571429,1.1281764464156736
Ni04,Ni,22.982227131238,39.51522766666667,0.5870165285871903
Sn04,Sn,36.990398871936,39.246105400000005,0.5951492799493027
Ta04,Ta,27.5178082110051,38.99394873333334,0.5905131910790781
Cu04,Cu,22.2886314033321,38.7845505,0.5938612797753504
Al_degrader_E8_E1,Al,136.6,37.861202979999995,0.8319832758169604
Ni05,Ni,22.9422570853291,36.91704366666667,0.6183560787226259
Sn05,Sn,8.004362278289099,36.75929093333333,0.6127273008643097
Ta05,Ta,27.1974809964118,36.6213042,0.6195844879667556
Cu05,Cu,22.3113271754174,36.40290876666667,0.6235647406189236
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99398848571429,1.0775857454694036
Ni06,Ni,22.6306650304102,33.547996866666665,0.6656844002905448
Sn06,Sn,7.816394401438701,33.381073266666675,0.6602145651973018
Ta06,Ta,27.3737995344027,33.23329699999999,0.6679116631643739
Cu06,Cu,22.2327148063246,32.998411133333335,0.6726880571032775
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47133685555556,1.146894321265284
Ni07,Ni,22.5286949192319,29.896270766666667,0.7279150404766197
Sn07,Sn,25.755854006141,29.6242311,0.731275119540831
Ta07,Ta,27.5385876414374,29.371498100000004,0.734861657068678
Cu07,Cu,22.2583804814744,29.113076933333332,0.7410808101333679
