name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.854250819999997,0.46755670942606264
Sn08,Sn,8.046865212275799,29.667556760000004,0.4554415231160883
Ta08,Ta,27.2272634699373,29.50611448,0.46660792570886495
Cu08,Cu,22.197401921045,29.2504104,0.4719569433453014
Al_degrader_E2_E1,Al,136.6,28.09019513142857,0.8363596619932359
Ni09,Ni,22.6620064110796,26.89345532,0.5061619898448496
Sn09,Sn,7.8286470745411,26.69587156,0.4940767373426586
Ta09,Ta,27.3770561175463,26.52215982,0.506619232932947
Cu09,Cu,22.0914785222995,26.24538162,0.5129467276103588
Al_degrader_E4_E3,Al,136.6,24.977454626666663,0.8973478990937278
Ni10,Ni,23.1074205467587,23.657708660000004,0.5595985076472277
Sn10,Sn,8.2321721033795,23.434232520000002,0.5465849673879164
Ta10,Ta,27.164647152063502,23.24212682,0.5605814258755704
Cu10,Cu,22.2644313328078,22.936720140000002,0.5693323634911162
Al_degrader_E6_E5,Al,136.6,21.516075316363636,0.9952791800861203
Ni11,Ni,22.9408584114204,20.026454119999997,0.6361863886747542
Sn11,Sn,7.982003804529199,19.77610172,0.6230926635846723
Ta11,Ta,27.2001347393243,19.56063192,0.6401145334056348
Cu11,Cu,22.210567283127602,19.21379574,0.6524193135996607
Al_degrader_E8_E7,Al,136.6,17.560921524,1.1491784398575868
Ni12,Ni,23.1554160125588,15.79479576,0.7647026663259533
Sn12,Sn,8.021438398029,15.492786639999998,0.7523292801941915
Ta12,Ta,27.7023349124437,15.232455479999999,0.7761035715791865
Cu12,Cu,22.1770476188809,14.811619999999998,0.7965619777518883
Al_degrader_E9,Al,68.3,13.689560904999999,1.004119473815532
Ni13,Ni,23.1531870655676,12.482546088,0.9080942078858868
Sn13,Sn,7.3537483114218,12.127945979999998,0.9066502848407646
Ta13,Ta,27.336886972071003,11.827824269999997,0.9366332860831752
Cu13,Cu,22.1683258846436,11.323103832000001,0.9700523692187529
Al_degrader_E10,Al,68.3,9.902214614999998,1.2807059795130191
Ni14,Ni,23.06711661929,8.306475353333333,1.2428697172535321
Sn14,Sn,7.6195431461658005,7.818311819999999,1.2788186196831384
Ta14,Ta,27.3605790832109,7.4024080725,1.3450845676338847
Cu14,Cu,22.1246408363628,6.674018519999999,1.467519059268121
