name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853767379999997,0.46730948979015563
Sn08,Sn,8.046865212275799,29.667046159999998,0.45517676877148994
Ta08,Ta,27.2272634699373,29.5056032,0.46630012668855236
Cu08,Cu,22.197401921045,29.249937780000003,0.4716827125607548
Al_degrader_E2_E1,Al,136.6,28.0896945,0.8362137089018956
Ni09,Ni,22.6620064110796,26.89293922,0.5058862850342868
Sn09,Sn,7.8286470745411,26.69534998,0.49377916006449646
Ta09,Ta,27.3770561175463,26.521608799999996,0.5063068340073635
Cu09,Cu,22.0914785222995,26.24484708,0.512669520271562
Al_degrader_E4_E3,Al,136.6,24.97690334,0.8971887910004473
Ni10,Ni,23.1074205467587,23.657108419999997,0.5593083274591069
Sn10,Sn,8.2321721033795,23.43362562,0.5462695760150071
Ta10,Ta,27.164647152063502,23.241525999999997,0.5602754887767267
Cu10,Cu,22.2644313328078,22.93612992,0.5690426529538833
Al_degrader_E6_E5,Al,136.6,21.515437107272728,0.9950935635913181
Ni11,Ni,22.9408584114204,20.02580556,0.6358709399501492
Sn11,Sn,7.982003804529199,19.775436199999998,0.6227597377235943
Ta11,Ta,27.2001347393243,19.559964760000003,0.6397670260009829
Cu11,Cu,22.210567283127602,19.213120739999997,0.6520840582178439
Al_degrader_E8_E7,Al,136.6,17.5601931,1.148983253486486
Ni12,Ni,23.1554160125588,15.794019839999999,0.764325681948719
Sn12,Sn,8.021438398029,15.49201862,0.7519178337912298
Ta12,Ta,27.7023349124437,15.23164836,0.7757171766238713
Cu12,Cu,22.1770476188809,14.810788719999998,0.7961615405938429
Al_degrader_E9,Al,68.3,13.688699165,1.0037806618620937
Ni13,Ni,23.1531870655676,12.481633548,0.9076505078943832
Sn13,Sn,7.3537483114218,12.12701512,0.9061921492108534
Ta13,Ta,27.336886972071003,11.826869565,0.9361559714474458
Cu13,Cu,22.1683258846436,11.32211904,0.9695833380939869
Al_degrader_E10,Al,68.3,9.901122456000001,1.2803250869730423
Ni14,Ni,23.06711661929,8.305235146666666,1.2423727003490987
Sn14,Sn,7.6195431461658005,7.817049959999999,1.2783175000225875
Ta14,Ta,27.3605790832109,7.4010670725,1.344669596576155
Cu14,Cu,22.1246408363628,6.672604412727273,1.4670440615982567
