name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.908188366666664,0.4576554060112611
Sn01,Sn,37.475120718456,54.6928934,0.46370567127195383
Ta01,Ta,27.3337986505956,54.489523399999996,0.4587131865546342
Cu01,Cu,21.9057003939711,54.3248085,0.4601920957539543
Al_degrader_A1,Al,599.0,51.44472774545455,1.8520061156548369
Ni02,Ni,23.090851723177398,48.47863206666667,0.5021541776105511
Sn02,Sn,37.2112063333549,48.24646093333334,0.5085441852390628
Ta02,Ta,27.3962715876557,48.02921163333334,0.5035854781577128
Cu02,Cu,22.2351845247373,47.85031936666667,0.5058008316899703
Al_degrader_B2,Al,415.0,45.63263625555555,1.4801383378818875
Ni03,Ni,22.9661533006776,43.352979399999995,0.5471448892590579
Sn03,Sn,37.1299263811205,43.101533800000006,0.5545035083666229
Ta03,Ta,27.701888045416503,42.8648709,0.5498005029097888
Cu03,Cu,22.253238191917603,42.669134533333335,0.5525062198450339
Al_degrader_C5,Al,261.5,41.111402399999996,1.1285248966757877
Ni04,Ni,22.982227131238,39.51523543333333,0.5876448600737911
Sn04,Sn,36.990398871936,39.24609076666667,0.5958156324692612
Ta04,Ta,27.5178082110051,38.9939593,0.591173181008332
Cu04,Cu,22.2886314033321,38.784503866666675,0.5945269799190915
Al_degrader_E8_E1,Al,136.6,37.8611342,0.8324322132103976
Ni05,Ni,22.9422570853291,36.91700923333333,0.6190415327865697
Sn05,Sn,8.004362278289099,36.75924593333333,0.6134300118053096
Ta05,Ta,27.1974809964118,36.62128606666666,0.6202627534890857
Cu05,Cu,22.3113271754174,36.4029059,0.6242474528677363
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99396707142857,1.078017732852424
Ni06,Ni,22.6306650304102,33.547962866666666,0.6664031888337437
Sn06,Sn,7.816394401438701,33.3810547,0.6609583110463498
Ta06,Ta,27.3737995344027,33.23331176666667,0.6686452169884606
Cu06,Cu,22.2327148063246,32.99837686666667,0.6734329009670147
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.471306033333335,1.1473482744762373
Ni07,Ni,22.5286949192319,29.896239466666668,0.7287045252060093
Sn07,Sn,25.755854006141,29.624178766666667,0.7320613229612751
Ta07,Ta,27.5385876414374,29.371438800000004,0.7356946544057709
Cu07,Cu,22.2583804814744,29.11302846666667,0.7418880636971562
