name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90716776666666,0.4582446687680562
Sn01,Sn,37.475120718456,54.6919224,0.46425223644577807
Ta01,Ta,27.3337986505956,54.488529766666666,0.4592962955224135
Cu01,Cu,21.9057003939711,54.32380076666667,0.46078413981611704
Al_degrader_A1,Al,599.0,51.44366656363637,1.8521766773036161
Ni02,Ni,23.090851723177398,48.47754673333334,0.502796775529301
Sn02,Sn,37.2112063333549,48.245376,0.5091678753521933
Ta02,Ta,27.3962715876557,48.02811903333334,0.5042166927995663
Cu02,Cu,22.2351845247373,47.84918516666667,0.5064383404851034
Al_degrader_B2,Al,415.0,45.631473944444444,1.480382396446944
Ni03,Ni,22.9661533006776,43.351788366666675,0.547865937139734
Sn03,Sn,37.1299263811205,43.10031466666666,0.5551788369389533
Ta03,Ta,27.701888045416503,42.863691300000006,0.5504157140782865
Cu03,Cu,22.253238191917603,42.66796276666667,0.5531027412217483
Al_degrader_C5,Al,261.5,41.110163685714284,1.1288850730097062
Ni04,Ni,22.982227131238,39.51393303333334,0.5883283186980993
Sn04,Sn,36.990398871936,39.244763500000005,0.5965207309063814
Ta04,Ta,27.5178082110051,38.99257386666667,0.5918542944653262
Cu04,Cu,22.2886314033321,38.78316963333334,0.5952277872864017
Al_degrader_E8_E1,Al,136.6,37.85979574,0.8329752946383544
Ni05,Ni,22.9422570853291,36.915658,0.6198290788886885
Sn05,Sn,8.004362278289099,36.757880033333336,0.614216836094007
Ta05,Ta,27.1974809964118,36.61994670000001,0.6210576804874434
Cu05,Cu,22.3113271754174,36.40151813333334,0.625060067997081
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99253174285714,1.0785311728687001
Ni06,Ni,22.6306650304102,33.54649746666667,0.6672684758977571
Sn06,Sn,7.816394401438701,33.379588133333336,0.661809224046111
Ta06,Ta,27.3737995344027,33.231833666666674,0.6694769981111292
Cu06,Cu,22.2327148063246,32.99688443333333,0.674298158515711
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.46976007777778,1.1479299990241345
Ni07,Ni,22.5286949192319,29.894647133333336,0.7296323230356841
Sn07,Sn,25.755854006141,29.622594000000003,0.7330115036596175
Ta07,Ta,27.5385876414374,29.36982746666667,0.7366182128929357
Cu07,Cu,22.2583804814744,29.1113857,0.7428417591713886
