name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.907957366666665,0.45780310940665186
Sn01,Sn,37.475120718456,54.69267583333334,0.46384416555128966
Ta01,Ta,27.3337986505956,54.489298633333334,0.4588666771711934
Cu01,Cu,21.9057003939711,54.32456353333334,0.46030855538813914
Al_degrader_A1,Al,599.0,51.44448325454546,1.852032727491987
Ni02,Ni,23.090851723177398,48.478415000000005,0.5022880724992382
Sn02,Sn,37.2112063333549,48.2462123,0.5086786510119887
Ta02,Ta,27.3962715876557,48.02893576666667,0.5037048885416395
Cu02,Cu,22.2351845247373,47.850067233333334,0.5060032333358607
Al_degrader_B2,Al,415.0,45.63237938888889,1.480174064710583
Ni03,Ni,22.9661533006776,43.35277253333334,0.5473442728840009
Sn03,Sn,37.1299263811205,43.101266466666665,0.5546604511430234
Ta03,Ta,27.701888045416503,42.86465546666667,0.5499234952519446
Cu03,Cu,22.253238191917603,42.668881066666664,0.552586619443681
Al_degrader_C5,Al,261.5,41.11111057142858,1.128577569105573
Ni04,Ni,22.982227131238,39.514917800000006,0.5878210945884471
Sn04,Sn,36.990398871936,39.2457762,0.5959797140117775
Ta04,Ta,27.5178082110051,38.993629999999996,0.5913174075175984
Cu04,Cu,22.2886314033321,38.7842165,0.5946868989597947
Al_degrader_E8_E1,Al,136.6,37.860870580000004,0.8326176316235829
Ni05,Ni,22.9422570853291,36.91669496666667,0.6192585712672849
Sn05,Sn,8.004362278289099,36.7589225,0.6136056162773312
Ta05,Ta,27.1974809964118,36.6209418,0.6204835112067255
Cu05,Cu,22.3113271754174,36.4025566,0.6244437288203851
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.993628328571425,1.0781086820792396
Ni06,Ni,22.6306650304102,33.54765223333334,0.6666191901365768
Sn06,Sn,7.816394401438701,33.380734333333336,0.661152716161621
Ta06,Ta,27.3737995344027,33.2329747,0.6688875758749822
Cu06,Cu,22.2327148063246,32.998006533333346,0.673607120477
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470946933333337,1.147495880111479
Ni07,Ni,22.5286949192319,29.8958504,0.7289174398744849
Sn07,Sn,25.755854006141,29.623817800000005,0.7322600943220199
Ta07,Ta,27.5385876414374,29.371079566666666,0.7358966244447284
Cu07,Cu,22.2583804814744,29.112644933333335,0.7421120348893839
