name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90746010000001,0.45792321799037083
Sn01,Sn,37.475120718456,54.692207233333335,0.46396856156534166
Ta01,Ta,27.3337986505956,54.48881733333333,0.4590168493271486
Cu01,Cu,21.9057003939711,54.32407386666667,0.4604030577769681
Al_degrader_A1,Al,599.0,51.443970527272725,1.8520699176877977
Ni02,Ni,23.090851723177398,48.477876866666676,0.5024125465904644
Sn02,Sn,37.2112063333549,48.2456736,0.5088145329387779
Ta02,Ta,27.3962715876557,48.02839933333334,0.5038385632980292
Cu02,Cu,22.2351845247373,47.84951193333333,0.5060799164074078
Al_degrader_B2,Al,415.0,45.63178822222223,1.4802415869021575
Ni03,Ni,22.9661533006776,43.352119800000004,0.5474328389077757
Sn03,Sn,37.1299263811205,43.100641966666664,0.5547830277494067
Ta03,Ta,27.701888045416503,42.8639887,0.5500283867877275
Cu03,Cu,22.253238191917603,42.66827030000001,0.55272414410015
Al_degrader_C5,Al,261.5,41.11050404285715,1.1286869397405104
Ni04,Ni,22.982227131238,39.514300233333344,0.5879124226106687
Sn04,Sn,36.990398871936,39.24516446666667,0.5961067110431786
Ta04,Ta,27.5178082110051,38.99302073333334,0.5914341015730007
Cu04,Cu,22.2886314033321,38.783570466666674,0.5948022560210936
Al_degrader_E8_E1,Al,136.6,37.86018312000001,0.8326900119894958
Ni05,Ni,22.9422570853291,36.916069766666666,0.6193917252159135
Sn05,Sn,8.004362278289099,36.7582717,0.6137466542847926
Ta05,Ta,27.1974809964118,36.6203462,0.6205739806653945
Cu05,Cu,22.3113271754174,36.40193573333333,0.6246017608069392
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99293741428572,1.0782274514340124
Ni06,Ni,22.6306650304102,33.54691463333333,0.6667654638970629
Sn06,Sn,7.816394401438701,33.3799944,0.6613008966942658
Ta06,Ta,27.3737995344027,33.23223303333334,0.669031682031675
Cu06,Cu,22.2327148063246,32.9972935,0.6737618730118354
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47019255555556,1.1476007574404583
Ni07,Ni,22.5286949192319,29.895052066666672,0.7290851742348504
Sn07,Sn,25.755854006141,29.6230103,0.7324417014984265
Ta07,Ta,27.5385876414374,29.370282266666667,0.7360573322272721
Cu07,Cu,22.2583804814744,29.1118668,0.742267462391035
