name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.9073938,0.4577758312990759
Sn01,Sn,37.475120718456,54.69213223333334,0.4637890234230203
Ta01,Ta,27.3337986505956,54.48874436666667,0.45882156740748964
Cu01,Cu,21.9057003939711,54.3240122,0.4602400905156206
Al_degrader_A1,Al,599.0,51.44392072727273,1.852031461711809
Ni02,Ni,23.090851723177398,48.47779846666667,0.5021934540104861
Sn02,Sn,37.2112063333549,48.24562793333334,0.508602495438624
Ta02,Ta,27.3962715876557,48.02838353333334,0.5036391383740765
Cu02,Cu,22.2351845247373,47.84948956666666,0.505880047828678
Al_degrader_B2,Al,415.0,45.63175792222223,1.480184531641059
Ni03,Ni,22.9661533006776,43.35208290000001,0.5471881561165745
Sn03,Sn,37.1299263811205,43.100603033333336,0.5545471032149859
Ta03,Ta,27.701888045416503,42.86398263333334,0.549805901476511
Cu03,Cu,22.253238191917603,42.66825273333333,0.5525267997052531
Al_degrader_C5,Al,261.5,41.110468857142855,1.128541544346435
Ni04,Ni,22.982227131238,39.51423413333333,0.5876792686334803
Sn04,Sn,36.990398871936,39.24507760000001,0.5958814507194979
Ta04,Ta,27.5178082110051,38.992879066666674,0.5912139254464459
Cu04,Cu,22.2886314033321,38.78348986666666,0.5945508182630951
Al_degrader_E8_E1,Al,136.6,37.86014978,0.8325247431553927
Ni05,Ni,22.9422570853291,36.91600856666667,0.6191476822697034
Sn05,Sn,8.004362278289099,36.75821806666667,0.6134974246457184
Ta05,Ta,27.1974809964118,36.6202895,0.6203871341265468
Cu05,Cu,22.3113271754174,36.40190653333334,0.6243591422122224
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99287865714285,1.0780658756264372
Ni06,Ni,22.6306650304102,33.54683326666667,0.6664930945878801
Sn06,Sn,7.816394401438701,33.3799272,0.6610406160240786
Ta06,Ta,27.3737995344027,33.23217783333334,0.6687345315658815
Cu06,Cu,22.2327148063246,32.99727013333333,0.6735325044083982
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470134344444446,1.147449948729991
Ni07,Ni,22.5286949192319,29.8949943,0.728860953566712
Sn07,Sn,25.755854006141,29.622970333333335,0.7321820974228717
Ta07,Ta,27.5385876414374,29.3702401,0.7358087036397368
Cu07,Cu,22.2583804814744,29.111794733333333,0.7420037674650056
