name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853969999999997,0.46753040275472996
Sn08,Sn,8.046865212275799,29.667255179999998,0.45541008768270336
Ta08,Ta,27.2272634699373,29.50582298,0.46656467344187086
Cu08,Cu,22.197401921045,29.25011684,0.4719349658039913
Al_degrader_E2_E1,Al,136.6,28.089886602857142,0.8363430154110226
Ni09,Ni,22.6620064110796,26.89314184,0.5061493179304053
Sn09,Sn,7.8286470745411,26.69557028,0.49404986628954944
Ta09,Ta,27.3770561175463,26.52184944,0.5065783757442538
Cu09,Cu,22.0914785222995,26.245065679999996,0.5129355753758337
Al_degrader_E4_E3,Al,136.6,24.977124893333333,0.8973268245340278
Ni10,Ni,23.1074205467587,23.657351660000003,0.5595479388714111
Sn10,Sn,8.2321721033795,23.43385468,0.5465562835080187
Ta10,Ta,27.164647152063502,23.24175916,0.5605682800124302
Cu10,Cu,22.2644313328078,22.93635852,0.5693122746115787
Al_degrader_E6_E5,Al,136.6,21.515685796363638,0.9952658658833017
Ni11,Ni,22.9408584114204,20.026066599999996,0.6362044076902014
Sn11,Sn,7.982003804529199,19.77570188,0.6230911603966675
Ta11,Ta,27.2001347393243,19.56023296,0.6401068786770209
Cu11,Cu,22.210567283127602,19.213368320000004,0.6523930195981389
Al_degrader_E8_E7,Al,136.6,17.560479104,1.14919069139084
Ni12,Ni,23.1554160125588,15.794308679999999,0.7647102421680108
Sn12,Sn,8.021438398029,15.49230706,0.7523367072489261
Ta12,Ta,27.7023349124437,15.231950639999999,0.776114890852888
Cu12,Cu,22.1770476188809,14.81109014,0.7965592899431782
Al_degrader_E9,Al,68.3,13.689024,1.004135074989416
Ni13,Ni,23.1531870655676,12.481978523999999,0.9081058466075315
Sn13,Sn,7.3537483114218,12.12736492,0.906685640094401
Ta13,Ta,27.336886972071003,11.827225214999999,0.9366557135192225
Cu13,Cu,22.1683258846436,11.322497927999999,0.9700954660010048
Al_degrader_E10,Al,68.3,9.901537842,1.280780654195707
Ni14,Ni,23.06711661929,8.30568806,1.2429612227151081
Sn14,Sn,7.6195431461658005,7.81750434,1.2788841960401123
Ta14,Ta,27.3605790832109,7.401538042499999,1.3452687709990403
Cu14,Cu,22.1246408363628,6.673048620000001,1.4678606614537255
