name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.853485159999998,0.46739086518648865
Sn08,Sn,8.046865212275799,29.66675256,0.45526426669951425
Ta08,Ta,27.2272634699373,29.505311860000003,0.4664295206602391
Cu08,Cu,22.197401921045,29.249615979999994,0.4717741740797599
Al_degrader_E2_E1,Al,136.6,28.089370019999997,0.8362668577396637
Ni09,Ni,22.6620064110796,26.892609039999996,0.5059948261694762
Sn09,Sn,7.8286470745411,26.695029659999996,0.4938788990433631
Ta09,Ta,27.3770561175463,26.52129554,0.5064221077086865
Cu09,Cu,22.0914785222995,26.244508000000003,0.512779378228103
Al_degrader_E4_E3,Al,136.6,24.976557266666667,0.8972431974222645
Ni10,Ni,23.1074205467587,23.65676526,0.5593675432639369
Sn10,Sn,8.2321721033795,23.4332808,0.5463682497650829
Ta10,Ta,27.164647152063502,23.2411586,0.5603870213040627
Cu10,Cu,22.2644313328078,22.93574918,0.5691383073817187
Al_degrader_E6_E5,Al,136.6,21.51506614363636,0.9951766926382841
Ni11,Ni,22.9408584114204,20.0254139,0.6359887270123504
Sn11,Sn,7.982003804529199,19.775026980000003,0.6228754696342437
Ta11,Ta,27.2001347393243,19.55954218,0.6398984850746621
Cu11,Cu,22.210567283127602,19.2126801,0.652179840123865
Al_degrader_E8_E7,Al,136.6,17.559741156,1.149070711505512
Ni12,Ni,23.1554160125588,15.79353228,0.7644461005185399
Sn12,Sn,8.021438398029,15.49151324,0.7520858927707009
Ta12,Ta,27.7023349124437,15.231137539999999,0.7758887987351978
Cu12,Cu,22.1770476188809,14.810271400000001,0.7962911301415079
Al_degrader_E9,Al,68.3,13.688147789999999,1.0038989105074854
Ni13,Ni,23.1531870655676,12.481036368,0.9077975017488032
Sn13,Sn,7.3537483114218,12.126413139999999,0.9063703377953961
Ta13,Ta,27.336886972071003,11.82624555,0.9363206023073493
Cu13,Cu,22.1683258846436,11.321471987999999,0.969725388989753
Al_degrader_E10,Al,68.3,9.900411608999999,1.2804773310832296
Ni14,Ni,23.06711661929,8.30442524,1.2425221300447498
Sn14,Sn,7.6195431461658005,7.816197239999999,1.2784875861017901
Ta14,Ta,27.3605790832109,7.4001981375,1.3447643024863245
Cu14,Cu,22.1246408363628,6.6716394,1.4672185662812365
