name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90797153333334,0.4581816102700423
Sn01,Sn,37.475120718456,54.69270516666667,0.4641917334535794
Ta01,Ta,27.3337986505956,54.48931900000001,0.4592180123924438
Cu01,Cu,21.9057003939711,54.32461790000001,0.46064878052545627
Al_degrader_A1,Al,599.0,51.4445397909091,1.8521322679373806
Ni02,Ni,23.090851723177398,48.47844933333334,0.5026328501993831
Sn02,Sn,37.2112063333549,48.24625026666667,0.5090632110389262
Ta02,Ta,27.3962715876557,48.02900806666667,0.5041442241411964
Cu02,Cu,22.2351845247373,47.850066133333335,0.5063482881966874
Al_degrader_B2,Al,415.0,45.632432266666676,1.480321652461224
Ni03,Ni,22.9661533006776,43.35282480000001,0.547700715572194
Sn03,Sn,37.1299263811205,43.10131796666667,0.5550484029618789
Ta03,Ta,27.701888045416503,42.86465043333333,0.5502906457529018
Cu03,Cu,22.253238191917603,42.66888660000001,0.5529765181938319
Al_degrader_C5,Al,261.5,41.111146814285725,1.1287926824531826
Ni04,Ni,22.982227131238,39.5149679,0.5881906510389212
Sn04,Sn,36.990398871936,39.24586180000001,0.5963914055669258
Ta04,Ta,27.5178082110051,38.99368913333334,0.5917277524013183
Cu04,Cu,22.2886314033321,38.78426356666667,0.5951011549862308
Al_degrader_E8_E1,Al,136.6,37.86092226,0.8328832440603504
Ni05,Ni,22.9422570853291,36.916770533333334,0.6197001230797433
Sn05,Sn,8.004362278289099,36.758997,0.6140662564612498
Ta05,Ta,27.1974809964118,36.621003200000004,0.6209179754657025
Cu05,Cu,22.3113271754174,36.402642566666664,0.6249001601654024
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99370277142857,1.0784192780166875
Ni06,Ni,22.6306650304102,33.547720166666664,0.6670907227356503
Sn06,Sn,7.816394401438701,33.3808054,0.6616423913244274
Ta06,Ta,27.3737995344027,33.233047533333334,0.6693288582905882
Cu06,Cu,22.2327148063246,32.998100433333335,0.6740977117449756
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.47104052222222,1.1478033880136995
Ni07,Ni,22.5286949192319,29.895934933333333,0.7294517817509683
Sn07,Sn,25.755854006141,29.623886766666665,0.7328209119866046
Ta07,Ta,27.5385876414374,29.3711396,0.7364358519100673
Cu07,Cu,22.2583804814744,29.11273426666667,0.7426491444725399
