name,compound,areal_density,mu_E,sig_E
Ni08,Ni,23.145117271366498,29.85414746,0.4678689309791241
Sn08,Sn,8.046865212275799,29.667415180000003,0.45577022797191086
Ta08,Ta,27.2272634699373,29.50598392,0.46688707831919446
Cu08,Cu,22.197401921045,29.25029242,0.4722728962057251
Al_degrader_E2_E1,Al,136.6,28.09006176,0.8365623409866899
Ni09,Ni,22.6620064110796,26.89331424,0.5065145437331711
Sn09,Sn,7.8286470745411,26.695751060000003,0.4944265252885169
Ta09,Ta,27.3770561175463,26.5220326,0.5069569225656555
Cu09,Cu,22.0914785222995,26.24525242,0.5133118070765016
Al_degrader_E4_E3,Al,136.6,24.97731783333333,0.897564087432557
Ni10,Ni,23.1074205467587,23.657563319999998,0.5599599894551196
Sn10,Sn,8.2321721033795,23.43406608,0.546990596439677
Ta10,Ta,27.164647152063502,23.24197336,0.5609989036088309
Cu10,Cu,22.2644313328078,22.93656346,0.5697328621317436
Al_degrader_E6_E5,Al,136.6,21.515901125454544,0.9955261065159131
Ni11,Ni,22.9408584114204,20.026286539999997,0.6366635879448646
Sn11,Sn,7.982003804529199,19.775911319999995,0.6235753807647135
Ta11,Ta,27.2001347393243,19.56044772,0.6405759017843253
Cu11,Cu,22.210567283127602,19.21360176,0.6528877135655888
Al_degrader_E8_E7,Al,136.6,17.560724544,1.1495146226455721
Ni12,Ni,23.1554160125588,15.794579319999997,0.7652614498511848
Sn12,Sn,8.021438398029,15.492598019999999,0.7529229726154459
Ta12,Ta,27.7023349124437,15.232222899999998,0.7767090754687948
Cu12,Cu,22.1770476188809,14.8113772,0.7971629214408809
Al_degrader_E9,Al,68.3,13.68931707,1.004678055999341
Ni13,Ni,23.1531870655676,12.482285531999999,0.9088127153288937
Sn13,Sn,7.3537483114218,12.12769548,0.907420659444984
Ta13,Ta,27.336886972071003,11.827538924999999,0.9373813794874765
Cu13,Cu,22.1683258846436,11.322798984,0.970856606223889
Al_degrader_E10,Al,68.3,9.901848990000001,1.2815371163551916
Ni14,Ni,23.06711661929,8.30601912,1.244117432638264
Sn14,Sn,7.6195431461658005,7.8178228,1.280218695614214
Ta14,Ta,27.3605790832109,7.401849659999998,1.3466677026861096
Cu14,Cu,22.1246408363628,6.6733459090909095,1.4694327414907709
