name,compound,areal_density,mu_E,sig_E
Ni01,Ni,23.0787121671831,54.90763506666667,0.45745256849608157
Sn01,Sn,37.475120718456,54.69235273333334,0.4635161909928594
Ta01,Ta,27.3337986505956,54.4889785,0.45853332834638816
Cu01,Cu,21.9057003939711,54.32426493333334,0.4599873907804382
Al_degrader_A1,Al,599.0,51.44415516363637,1.851955487801198
Ni02,Ni,23.090851723177398,48.4780456,0.5019624398172703
Sn02,Sn,37.2112063333549,48.2458734,0.5083494380565794
Ta02,Ta,27.3962715876557,48.02860103333334,0.5033650639038552
Cu02,Cu,22.2351845247373,47.849728533333334,0.5056040344372088
Al_degrader_B2,Al,415.0,45.63200956666667,1.4800649778820263
Ni03,Ni,22.9661533006776,43.35236196666667,0.5469610995736341
Sn03,Sn,37.1299263811205,43.10087863333334,0.55427954559963
Ta03,Ta,27.701888045416503,42.8642518,0.5495708745892198
Cu03,Cu,22.253238191917603,42.66847706666667,0.5522551988655808
Al_degrader_C5,Al,261.5,41.11073288571429,1.1283901589780594
Ni04,Ni,22.982227131238,39.51453813333334,0.5873943559022754
Sn04,Sn,36.990398871936,39.24535843333334,0.5955412825255797
Ta04,Ta,27.5178082110051,38.9931821,0.5909115356009366
Cu04,Cu,22.2886314033321,38.78374456666667,0.5942908105917611
Al_degrader_E8_E1,Al,136.6,37.860425799999994,0.8322648873371752
Ni05,Ni,22.9422570853291,36.91627093333334,0.6188176495504383
Sn05,Sn,8.004362278289099,36.758505533333334,0.6131697012812867
Ta05,Ta,27.1974809964118,36.6205509,0.6200289728519601
Cu05,Cu,22.3113271754174,36.402158033333336,0.6239962629899842
Al_degrader_E4_E3_E2,Al,204.89999999999998,34.99319858571429,1.0778617089501126
Ni06,Ni,22.6306650304102,33.54716813333333,0.6661515697380856
Sn06,Sn,7.816394401438701,33.38025483333333,0.6606723608516597
Ta06,Ta,27.3737995344027,33.232493633333334,0.6683948163020608
Cu06,Cu,22.2327148063246,32.9975497,0.6731402003767442
Al_degrader_E7_E6_E5,Al,204.89999999999998,31.470469411111115,1.1471974061879324
Ni07,Ni,22.5286949192319,29.895357100000002,0.7284379979194684
Sn07,Sn,25.755854006141,29.623301166666664,0.7317861224191844
Ta07,Ta,27.5385876414374,29.370569266666667,0.7353754677728438
Cu07,Cu,22.2583804814744,29.112153033333335,0.7415840368972345
